ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281100-00,eebb436a-dc8a-4e34-b841-68219fc92a19,1777387500,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T14:45:00.983852Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""eebb436a-dc8a-4e34-b841-68219fc92a19"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR281100-00,62dfb616-939f-42cb-91e1-afd9856ea67d,1777387500,0.55,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T14:45:00.983852Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""62dfb616-939f-42cb-91e1-afd9856ea67d"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR281100-00,f3d71103-2ae3-625e-4f54-ef8f4367f984,1777387500,0.52,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T14:45:00.644556Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""f3d71103-2ae3-625e-4f54-ef8f4367f984"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281100-00,d12a8236-d358-5fdf-a2e3-d2866e4cb202,1777387502,0.56,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T14:45:02.758248Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""d12a8236-d358-5fdf-a2e3-d2866e4cb202"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR281100-00,4feca6ad-87ef-732a-5593-a1dd693e2a00,1777387502,0.56,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T14:45:02.314779Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""4feca6ad-87ef-732a-5593-a1dd693e2a00"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR281100-00,9471504b-cde8-5922-9242-e43fe314bbe1,1777387502,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T14:45:02.243691Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""9471504b-cde8-5922-9242-e43fe314bbe1"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR281100-00,1bd20e2d-9a7c-5e2b-a32d-faa43a4a3caf,1777387502,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T14:45:02.243691Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""1bd20e2d-9a7c-5e2b-a32d-faa43a4a3caf"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR281100-00,b0dd147d-c268-798f-6249-edb13738a66a,1777387503,0.56,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T14:45:03.031746Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""b0dd147d-c268-798f-6249-edb13738a66a"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR281100-00,7ac5d49d-f58a-5d02-4935-78b4c419e244,1777387504,0.58,23.0,yes,"{""count_fp"":""23.00"",""created_time"":""2026-04-28T14:45:04.844058Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""7ac5d49d-f58a-5d02-4935-78b4c419e244"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR281100-00,f61bcfe9-c938-52b1-4450-367da37289c5,1777387504,0.58,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T14:45:04.501378Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281100-00"",""trade_id"":""f61bcfe9-c938-52b1-4450-367da37289c5"",""yes_price_dollars"":""0.5800""}"
