ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272015-15,c1fb5de5-47b3-784f-6767-df37aa8b97c5,1777334401,0.5,13.0,yes,"{""count_fp"":""13.00"",""created_time"":""2026-04-28T00:00:01.992294Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""c1fb5de5-47b3-784f-6767-df37aa8b97c5"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272015-15,ab80c11e-f15b-7671-5aa3-76b33535e1ea,1777334401,0.49,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T00:00:01.992294Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""ab80c11e-f15b-7671-5aa3-76b33535e1ea"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272015-15,6f7c06cc-bc6f-79fa-655c-f804c4b1ec53,1777334401,0.49,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T00:00:01.992294Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""6f7c06cc-bc6f-79fa-655c-f804c4b1ec53"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272015-15,907b546d-e172-6bf9-c89f-df92f20bb3bf,1777334401,0.5,25.0,yes,"{""count_fp"":""25.00"",""created_time"":""2026-04-28T00:00:01.432687Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""907b546d-e172-6bf9-c89f-df92f20bb3bf"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272015-15,32770f74-1acf-6d43-f8da-20eff1b2de5c,1777334401,0.5,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T00:00:01.432687Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""32770f74-1acf-6d43-f8da-20eff1b2de5c"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272015-15,cd63b010-029b-5233-8d13-be0d28f5f7b7,1777334401,0.46,34.0,no,"{""count_fp"":""34.00"",""created_time"":""2026-04-28T00:00:01.328497Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""cd63b010-029b-5233-8d13-be0d28f5f7b7"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR272015-15,f04f43e4-cb8e-78cc-4853-0b23a53cfe7a,1777334401,0.5,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T00:00:01.210829Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""f04f43e4-cb8e-78cc-4853-0b23a53cfe7a"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272015-15,e654904b-03ff-7c78-4f11-4598e251cf69,1777334401,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T00:00:01.210829Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""e654904b-03ff-7c78-4f11-4598e251cf69"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272015-15,c312ea0a-d1bb-7f84-617b-f818e81d04c3,1777334401,0.5,27.0,yes,"{""count_fp"":""27.00"",""created_time"":""2026-04-28T00:00:01.210829Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""c312ea0a-d1bb-7f84-617b-f818e81d04c3"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272015-15,bd95607e-c90b-6e32-85f7-a585c8d68f2e,1777334402,0.49,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T00:00:02.701368Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272015-15"",""trade_id"":""bd95607e-c90b-6e32-85f7-a585c8d68f2e"",""yes_price_dollars"":""0.4900""}"
