ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271730-30,8f6405b1-db5e-5eea-9a0e-95a8b33c3454,1777324501,0.5,30.0,yes,"{""count_fp"":""30.00"",""created_time"":""2026-04-27T21:15:01.481976Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""8f6405b1-db5e-5eea-9a0e-95a8b33c3454"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271730-30,50f4d2cc-df98-5a46-ba61-7a8aa3aac5e3,1777324501,0.5,21.0,no,"{""count_fp"":""21.00"",""created_time"":""2026-04-27T21:15:01.094442Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""50f4d2cc-df98-5a46-ba61-7a8aa3aac5e3"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271730-30,fe504037-262c-522c-2442-850ffc533850,1777324502,0.49,30.0,no,"{""count_fp"":""30.00"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""fe504037-262c-522c-2442-850ffc533850"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271730-30,f2c98580-85ca-570d-265c-a2cd69e8a29d,1777324502,0.49,17.0,no,"{""count_fp"":""17.00"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""f2c98580-85ca-570d-265c-a2cd69e8a29d"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271730-30,ad4fb857-873d-5703-0256-f04ec13f1b47,1777324502,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""ad4fb857-873d-5703-0256-f04ec13f1b47"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271730-30,4eb61c39-6f5b-5142-0452-3bc020e5bcc8,1777324502,0.49,17.0,no,"{""count_fp"":""17.00"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""4eb61c39-6f5b-5142-0452-3bc020e5bcc8"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271730-30,1ac7b30a-70f5-5718-1c07-f775c4452352,1777324502,0.49,0.92,no,"{""count_fp"":""0.92"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""1ac7b30a-70f5-5718-1c07-f775c4452352"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271730-30,0c9f2967-79dc-5046-14f3-ee56aca93b6a,1777324502,0.49,34.0,no,"{""count_fp"":""34.00"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""0c9f2967-79dc-5046-14f3-ee56aca93b6a"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271730-30,08e09dca-ad4e-5670-18f3-1858a546376a,1777324502,0.49,30.0,no,"{""count_fp"":""30.00"",""created_time"":""2026-04-27T21:15:02.868874Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""08e09dca-ad4e-5670-18f3-1858a546376a"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271730-30,82815989-a9ae-6cee-02c1-2e6c9417e491,1777324503,0.49,12.35,yes,"{""count_fp"":""12.35"",""created_time"":""2026-04-27T21:15:03.193138Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271730-30"",""trade_id"":""82815989-a9ae-6cee-02c1-2e6c9417e491"",""yes_price_dollars"":""0.4900""}"
