ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281430-30,5f523238-63d5-65e3-3b3e-264f4fccdb0a,1777400101,0.49,11.0,yes,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T18:15:01.602011Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""5f523238-63d5-65e3-3b3e-264f4fccdb0a"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281430-30,9af602da-970f-7ab4-8d98-0d3065e962e1,1777400101,0.46,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T18:15:01.175812Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""9af602da-970f-7ab4-8d98-0d3065e962e1"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281430-30,95489981-46eb-7fbc-b191-54a6f834ea4a,1777400101,0.46,15.0,no,"{""count_fp"":""15.00"",""created_time"":""2026-04-28T18:15:01.175812Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""95489981-46eb-7fbc-b191-54a6f834ea4a"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281430-30,1e2e2083-c6a5-7946-bd94-2726aa272014,1777400101,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T18:15:01.175812Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""1e2e2083-c6a5-7946-bd94-2726aa272014"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281430-30,fe453222-7324-63be-ac1c-76d399a224a7,1777400104,0.48,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""fe453222-7324-63be-ac1c-76d399a224a7"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281430-30,da2b3917-edcd-64b1-ab7b-c3d8136c293c,1777400104,0.48,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""da2b3917-edcd-64b1-ab7b-c3d8136c293c"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281430-30,d1e227e4-267e-6032-9ffd-145f7b6e0d03,1777400104,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""d1e227e4-267e-6032-9ffd-145f7b6e0d03"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281430-30,b9ce39ee-acc2-687a-8e37-ec57f2612668,1777400104,0.48,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""b9ce39ee-acc2-687a-8e37-ec57f2612668"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281430-30,82129a94-61e8-6386-92b8-f85e734dabe3,1777400104,0.48,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""82129a94-61e8-6386-92b8-f85e734dabe3"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281430-30,77c6a53a-bebf-659a-bb20-1b1d8fba4327,1777400104,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""77c6a53a-bebf-659a-bb20-1b1d8fba4327"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281430-30,71511407-b18d-6267-b33a-30c2090f0481,1777400104,0.48,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""71511407-b18d-6267-b33a-30c2090f0481"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281430-30,0adfe81c-fa6a-652d-9fc9-bae722479952,1777400104,0.5,15.0,yes,"{""count_fp"":""15.00"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""0adfe81c-fa6a-652d-9fc9-bae722479952"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281430-30,0649daa4-d76c-6338-a6be-b274ba0ecd78,1777400104,0.5,0.19,yes,"{""count_fp"":""0.19"",""created_time"":""2026-04-28T18:15:04.830875Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""0649daa4-d76c-6338-a6be-b274ba0ecd78"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281430-30,f8786c44-3b83-6ef3-800d-a89045dd57ab,1777400105,0.47,17.0,no,"{""count_fp"":""17.00"",""created_time"":""2026-04-28T18:15:05.061939Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281430-30"",""trade_id"":""f8786c44-3b83-6ef3-800d-a89045dd57ab"",""yes_price_dollars"":""0.4700""}"
