ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271500-00,abda5550-0a76-5a4b-837e-a5e8dd8bfb77,1777315501,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:45:01.621784Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""abda5550-0a76-5a4b-837e-a5e8dd8bfb77"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR271500-00,964c4fc3-ac06-542f-544b-b9927cbbc97f,1777315502,0.54,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:45:02.273055Z"",""no_price_dollars"":""0.4600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""964c4fc3-ac06-542f-544b-b9927cbbc97f"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR271500-00,eebde093-b277-4e33-cc1d-6f4687aa18e7,1777315503,0.55,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T18:45:03.127618Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""eebde093-b277-4e33-cc1d-6f4687aa18e7"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271500-00,dee11183-d0c5-4fa0-fc12-2d7147149d81,1777315503,0.55,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T18:45:03.127618Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""dee11183-d0c5-4fa0-fc12-2d7147149d81"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271500-00,5fdc5a98-1a99-416f-d876-ed1ee5fc472c,1777315503,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:45:03.127618Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""5fdc5a98-1a99-416f-d876-ed1ee5fc472c"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271500-00,362c7304-c054-401b-e12a-765c14fcb5b2,1777315503,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:45:03.127618Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""362c7304-c054-401b-e12a-765c14fcb5b2"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271500-00,38751854-88ba-5ef7-513b-cca1e91711bc,1777315504,0.52,40.06,no,"{""count_fp"":""40.06"",""created_time"":""2026-04-27T18:45:04.809155Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""38751854-88ba-5ef7-513b-cca1e91711bc"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR271500-00,f145eedb-3642-4042-8272-0f30f911c9b9,1777315504,0.55,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:45:04.665959Z"",""no_price_dollars"":""0.4500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""f145eedb-3642-4042-8272-0f30f911c9b9"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271500-00,d41abd55-b856-40db-9aa7-5ba8dc035616,1777315504,0.55,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T18:45:04.665959Z"",""no_price_dollars"":""0.4500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""d41abd55-b856-40db-9aa7-5ba8dc035616"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271500-00,c45dfb94-b99e-4ffb-beb1-11b956645bdc,1777315504,0.52,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-27T18:45:04.665959Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271500-00"",""trade_id"":""c45dfb94-b99e-4ffb-beb1-11b956645bdc"",""yes_price_dollars"":""0.5200""}"
