ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281000-00,b9dfd0b1-d8aa-5530-5860-66bb137c8b19,1777383902,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:02.536176Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""b9dfd0b1-d8aa-5530-5860-66bb137c8b19"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,af2dfafc-6ce2-58ee-4bd5-3692e591c5ce,1777383902,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:02.536176Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""af2dfafc-6ce2-58ee-4bd5-3692e591c5ce"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281000-00,3bbf4fcc-5f49-5675-788d-1c9fdecfb634,1777383902,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:02.536176Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""3bbf4fcc-5f49-5675-788d-1c9fdecfb634"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281000-00,271d789c-1a2f-5855-503d-1d221e787f05,1777383902,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:02.536176Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""271d789c-1a2f-5855-503d-1d221e787f05"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,2109f9ab-686c-5885-452a-5156a1899005,1777383902,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:02.536176Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""2109f9ab-686c-5885-452a-5156a1899005"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281000-00,02f7f2ee-b103-549d-78bd-4dfb76ec01df,1777383902,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:02.536176Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""02f7f2ee-b103-549d-78bd-4dfb76ec01df"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,d08e81d3-64f1-5a63-efb6-1727d896eb68,1777383904,0.44,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T13:45:04.021891Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""d08e81d3-64f1-5a63-efb6-1727d896eb68"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR281000-00,7b2e8656-db1e-5980-f747-4aeab4373793,1777383904,0.44,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:04.021891Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""7b2e8656-db1e-5980-f747-4aeab4373793"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR281000-00,2dc9d08f-c086-5e94-c67a-f2237cfd0e6b,1777383904,0.43,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:04.021891Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""2dc9d08f-c086-5e94-c67a-f2237cfd0e6b"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR281000-00,2d379bab-0cc8-5655-e9e8-7090fccc95a7,1777383904,0.43,33.45,no,"{""count_fp"":""33.45"",""created_time"":""2026-04-28T13:45:04.021891Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""2d379bab-0cc8-5655-e9e8-7090fccc95a7"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR281000-00,13c1b35c-f13f-593f-fd3c-9ffc978bb9ec,1777383904,0.44,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:04.021891Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""13c1b35c-f13f-593f-fd3c-9ffc978bb9ec"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR281000-00,720ff2b0-ff87-72fa-a7c0-467d41963090,1777383905,0.44,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:05.769329Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""720ff2b0-ff87-72fa-a7c0-467d41963090"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR281000-00,fcab1f73-f62d-4346-e48b-5cd1ecccfeaa,1777383905,0.43,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:45:05.215397Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""fcab1f73-f62d-4346-e48b-5cd1ecccfeaa"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR281000-00,fa58bccf-39e9-4f2d-ecef-8619dfbe358f,1777383905,0.43,9.0,no,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T13:45:05.215397Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""fa58bccf-39e9-4f2d-ecef-8619dfbe358f"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR281000-00,bb649a65-fbfc-49e0-c7c5-80d81bc5fd3d,1777383905,0.43,17.0,no,"{""count_fp"":""17.00"",""created_time"":""2026-04-28T13:45:05.215397Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""bb649a65-fbfc-49e0-c7c5-80d81bc5fd3d"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR281000-00,8de0b290-f04c-4c45-cca1-4e9e3f7ab40e,1777383905,0.43,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T13:45:05.215397Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""8de0b290-f04c-4c45-cca1-4e9e3f7ab40e"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR281000-00,52b8be80-9185-59e4-8bdc-bf1f02dbfda4,1777383906,0.45,0.85,yes,"{""count_fp"":""0.85"",""created_time"":""2026-04-28T13:45:06.945255Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""52b8be80-9185-59e4-8bdc-bf1f02dbfda4"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,087ec6be-8238-5f45-b2bb-3525c6152336,1777383906,0.45,2.22,yes,"{""count_fp"":""2.22"",""created_time"":""2026-04-28T13:45:06.945255Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""087ec6be-8238-5f45-b2bb-3525c6152336"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,69032807-b93c-5361-4d00-f73871d6747a,1777383906,0.45,10.69,yes,"{""count_fp"":""10.69"",""created_time"":""2026-04-28T13:45:06.570618Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""69032807-b93c-5361-4d00-f73871d6747a"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,54c3ef91-93a7-439e-363a-9f292ac1c454,1777383906,0.44,11.92,no,"{""count_fp"":""11.92"",""created_time"":""2026-04-28T13:45:06.377671Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""54c3ef91-93a7-439e-363a-9f292ac1c454"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR281000-00,5f4fc3ba-9db8-420d-5a8c-a280401dddca,1777383906,0.45,2.09,yes,"{""count_fp"":""2.09"",""created_time"":""2026-04-28T13:45:06.289947Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""5f4fc3ba-9db8-420d-5a8c-a280401dddca"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281000-00,67d8d60a-efc9-756c-63b0-c55bf81f58ef,1777383907,0.46,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T13:45:07.967197Z"",""no_price_dollars"":""0.5400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""67d8d60a-efc9-756c-63b0-c55bf81f58ef"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281000-00,e1cb35b7-5b29-7db4-ab73-8e0c834116f0,1777383907,0.45,111.15,yes,"{""count_fp"":""111.15"",""created_time"":""2026-04-28T13:45:07.210828Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281000-00"",""trade_id"":""e1cb35b7-5b29-7db4-ab73-8e0c834116f0"",""yes_price_dollars"":""0.4500""}"
