ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280330-30,b0791249-0e9e-408b-41bc-506b7c5569cc,1777360500,0.49,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T07:15:00.632166Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""b0791249-0e9e-408b-41bc-506b7c5569cc"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280330-30,a4ddf4fb-b415-4309-7461-fd47a58351bf,1777360500,0.48,65.0,yes,"{""count_fp"":""65.00"",""created_time"":""2026-04-28T07:15:00.632166Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""a4ddf4fb-b415-4309-7461-fd47a58351bf"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280330-30,8f28ae2f-ff35-76e5-b13a-e4a5a8474d6f,1777360501,0.49,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T07:15:01.699736Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""8f28ae2f-ff35-76e5-b13a-e4a5a8474d6f"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280330-30,3fc0269c-4bca-71b6-9d6f-da1c32ceda71,1777360501,0.5,63.0,no,"{""count_fp"":""63.00"",""created_time"":""2026-04-28T07:15:01.699736Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""3fc0269c-4bca-71b6-9d6f-da1c32ceda71"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280330-30,b614afb0-d1ab-5ef1-acc9-4b0c07b52b76,1777360501,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:15:01.668429Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""b614afb0-d1ab-5ef1-acc9-4b0c07b52b76"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280330-30,aa0f90c1-e8a2-59b6-bab5-d0be6745f4b0,1777360501,0.5,56.0,yes,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T07:15:01.668429Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""aa0f90c1-e8a2-59b6-bab5-d0be6745f4b0"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280330-30,6c626ab9-ddc9-7199-e547-c3ea1294abf9,1777360501,0.46,65.0,no,"{""count_fp"":""65.00"",""created_time"":""2026-04-28T07:15:01.148556Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""6c626ab9-ddc9-7199-e547-c3ea1294abf9"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280330-30,3c3c9ced-8ab0-7eba-df2c-3a1bff88d143,1777360501,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:15:01.148556Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""3c3c9ced-8ab0-7eba-df2c-3a1bff88d143"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280330-30,9c17bb38-4781-44ae-393f-0ddb2d8235ab,1777360503,0.46,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T07:15:03.971057Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""9c17bb38-4781-44ae-393f-0ddb2d8235ab"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280330-30,3e9ed848-8732-41cc-9181-8db0f5796aa4,1777360503,0.51,17.0,yes,"{""count_fp"":""17.00"",""created_time"":""2026-04-28T07:15:03.874928Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280330-30"",""trade_id"":""3e9ed848-8732-41cc-9181-8db0f5796aa4"",""yes_price_dollars"":""0.5100""}"
