ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280845-45,86e6c339-9bf3-74b3-dbd3-e9f8d1019f0b,1777379401,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T12:30:01.667242Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""86e6c339-9bf3-74b3-dbd3-e9f8d1019f0b"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280845-45,e2c857b3-a956-5c16-7829-67ed37d47bdd,1777379404,0.5,118.0,no,"{""count_fp"":""118.00"",""created_time"":""2026-04-28T12:30:04.453942Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""e2c857b3-a956-5c16-7829-67ed37d47bdd"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280845-45,c45059ce-65b2-5076-5a55-e5f661bf7bba,1777379404,0.5,29.0,no,"{""count_fp"":""29.00"",""created_time"":""2026-04-28T12:30:04.453942Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""c45059ce-65b2-5076-5a55-e5f661bf7bba"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280845-45,a39a6e24-87f3-4b4d-1556-29f1535324c1,1777379404,0.51,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T12:30:04.236045Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""a39a6e24-87f3-4b4d-1556-29f1535324c1"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280845-45,d07a65ce-cdfa-45ff-416b-eb003f4a9ebd,1777379404,0.52,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T12:30:04.057443Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""d07a65ce-cdfa-45ff-416b-eb003f4a9ebd"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280845-45,9b8689e9-e28d-476b-7391-d68abde3a255,1777379404,0.51,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T12:30:04.057443Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""9b8689e9-e28d-476b-7391-d68abde3a255"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280845-45,7ef33cb3-9e37-4f8a-55e0-af564c71c78a,1777379404,0.52,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T12:30:04.057443Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""7ef33cb3-9e37-4f8a-55e0-af564c71c78a"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280845-45,4004d457-d130-4605-59e5-195e908afa0b,1777379404,0.52,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T12:30:04.057443Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""4004d457-d130-4605-59e5-195e908afa0b"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280845-45,3bf8e297-9003-40b3-7fe9-e44a53725e56,1777379404,0.52,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T12:30:04.057443Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""3bf8e297-9003-40b3-7fe9-e44a53725e56"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280845-45,1042d9f7-55c4-4ecd-4bb3-8fc72af0404f,1777379404,0.52,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T12:30:04.057443Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280845-45"",""trade_id"":""1042d9f7-55c4-4ecd-4bb3-8fc72af0404f"",""yes_price_dollars"":""0.5200""}"
