ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271630-30,4d67c426-ea0f-7fa4-22bb-3110be5b70f4,1777320900,0.53,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:15:00.971692Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""4d67c426-ea0f-7fa4-22bb-3110be5b70f4"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR271630-30,e959860f-4b63-71fb-b2ce-6081d6e518cf,1777320901,0.51,56.0,no,"{""count_fp"":""56.00"",""created_time"":""2026-04-27T20:15:01.641161Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""e959860f-4b63-71fb-b2ce-6081d6e518cf"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR271630-30,c4573426-567f-73d2-8fa8-f385bbbbb24f,1777320901,0.53,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-27T20:15:01.641161Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""c4573426-567f-73d2-8fa8-f385bbbbb24f"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR271630-30,af4b6caa-0572-78f5-902f-bd6cef6421be,1777320901,0.5,38.0,no,"{""count_fp"":""38.00"",""created_time"":""2026-04-27T20:15:01.641161Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""af4b6caa-0572-78f5-902f-bd6cef6421be"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271630-30,78e67f00-71fd-7200-91e8-c635724f99bc,1777320901,0.53,14.0,no,"{""count_fp"":""14.00"",""created_time"":""2026-04-27T20:15:01.641161Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""78e67f00-71fd-7200-91e8-c635724f99bc"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR271630-30,ec8f92d9-6e87-4762-d8b5-3d99e30288e7,1777320901,0.53,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T20:15:01.579825Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""ec8f92d9-6e87-4762-d8b5-3d99e30288e7"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR271630-30,fdfb65e7-d3fa-59b9-9dfc-d92e89615097,1777320903,0.51,83.61,no,"{""count_fp"":""83.61"",""created_time"":""2026-04-27T20:15:03.735404Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""fdfb65e7-d3fa-59b9-9dfc-d92e89615097"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR271630-30,78eb3f41-6cfa-5921-9a9f-91efb685525a,1777320903,0.52,13.0,no,"{""count_fp"":""13.00"",""created_time"":""2026-04-27T20:15:03.735404Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""78eb3f41-6cfa-5921-9a9f-91efb685525a"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR271630-30,c21e2388-7a9e-5e45-55df-1a2077fe9ce2,1777320903,0.52,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:15:03.367203Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""c21e2388-7a9e-5e45-55df-1a2077fe9ce2"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR271630-30,293a0948-52f7-5e56-148d-639e6c38c33e,1777320904,0.53,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:15:04.889874Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271630-30"",""trade_id"":""293a0948-52f7-5e56-148d-639e6c38c33e"",""yes_price_dollars"":""0.5300""}"
