ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271745-45,86e8c479-0796-6ebb-61ad-3044705bde34,1777325403,0.48,10.05,yes,"{""count_fp"":""10.05"",""created_time"":""2026-04-27T21:30:03.516155Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""86e8c479-0796-6ebb-61ad-3044705bde34"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR271745-45,c2df3f21-fcec-472f-6032-5115d739d60d,1777325404,0.48,4.98,yes,"{""count_fp"":""4.98"",""created_time"":""2026-04-27T21:30:04.908176Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""c2df3f21-fcec-472f-6032-5115d739d60d"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR271745-45,b3ef4abf-bce2-451f-54ad-b5d9c99de600,1777325404,0.48,2.95,yes,"{""count_fp"":""2.95"",""created_time"":""2026-04-27T21:30:04.908176Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""b3ef4abf-bce2-451f-54ad-b5d9c99de600"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR271745-45,02d6fe03-d5c5-4072-cfeb-699479a79272,1777325405,0.45,8.81,no,"{""count_fp"":""8.81"",""created_time"":""2026-04-27T21:30:05.999879Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""02d6fe03-d5c5-4072-cfeb-699479a79272"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,ceded7c8-ef0a-5477-32ff-882090915fe0,1777325405,0.45,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""ceded7c8-ef0a-5477-32ff-882090915fe0"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,c0fb1a46-08c8-5a80-0167-c6276bada7f1,1777325405,0.45,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""c0fb1a46-08c8-5a80-0167-c6276bada7f1"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,7efb977a-abc3-5334-2f47-6264080811b7,1777325405,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""7efb977a-abc3-5334-2f47-6264080811b7"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,666cbaf7-cee1-5ee9-04d5-0cf867cb0c4c,1777325405,0.45,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""666cbaf7-cee1-5ee9-04d5-0cf867cb0c4c"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,63383a41-2fb3-5977-1e93-a96bbe8b85d6,1777325405,0.45,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""63383a41-2fb3-5977-1e93-a96bbe8b85d6"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,490a082e-6fd1-518e-1e70-2c69cb096832,1777325405,0.45,0.15,no,"{""count_fp"":""0.15"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""490a082e-6fd1-518e-1e70-2c69cb096832"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,1a73a9db-252f-5d83-053c-332c118f6a84,1777325405,0.45,8.0,no,"{""count_fp"":""8.00"",""created_time"":""2026-04-27T21:30:05.888651Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""1a73a9db-252f-5d83-053c-332c118f6a84"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271745-45,5027da7e-d065-74da-d28a-bd9673f189e4,1777325405,0.49,49.31,yes,"{""count_fp"":""49.31"",""created_time"":""2026-04-27T21:30:05.521851Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""5027da7e-d065-74da-d28a-bd9673f189e4"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271745-45,ce5022a8-db69-4196-7705-34c57c72b92e,1777325407,0.45,1.04,no,"{""count_fp"":""1.04"",""created_time"":""2026-04-27T21:30:07.997888Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271745-45"",""trade_id"":""ce5022a8-db69-4196-7705-34c57c72b92e"",""yes_price_dollars"":""0.4500""}"
