ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272045-45,0ca3f1ef-fa48-613c-ae31-8a6d85146269,1777336200,0.51,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T00:30:00.845303Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""0ca3f1ef-fa48-613c-ae31-8a6d85146269"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR272045-45,24014918-1a6d-65ea-f4ad-e68919e666ae,1777336200,0.5,30.0,yes,"{""count_fp"":""30.00"",""created_time"":""2026-04-28T00:30:00.656543Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""24014918-1a6d-65ea-f4ad-e68919e666ae"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272045-45,b781a8b5-07f0-75fc-d56f-02a18b620c47,1777336200,0.49,100.0,yes,"{""count_fp"":""100.00"",""created_time"":""2026-04-28T00:30:00.480147Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""b781a8b5-07f0-75fc-d56f-02a18b620c47"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272045-45,5bcea8f3-9d65-7aba-ff54-5b2e9190f116,1777336200,0.5,70.0,yes,"{""count_fp"":""70.00"",""created_time"":""2026-04-28T00:30:00.480147Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""5bcea8f3-9d65-7aba-ff54-5b2e9190f116"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272045-45,2d034313-d8fd-7f08-f54d-f41675d841fd,1777336200,0.49,30.0,yes,"{""count_fp"":""30.00"",""created_time"":""2026-04-28T00:30:00.480147Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""2d034313-d8fd-7f08-f54d-f41675d841fd"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272045-45,f201ac6a-0de7-7fea-c170-c0a03636df75,1777336201,0.51,56.0,no,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T00:30:01.609073Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""f201ac6a-0de7-7fea-c170-c0a03636df75"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR272045-45,5d37cccd-9eb2-762f-e833-6dc5268f433f,1777336201,0.5,51.0,no,"{""count_fp"":""51.00"",""created_time"":""2026-04-28T00:30:01.609073Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""5d37cccd-9eb2-762f-e833-6dc5268f433f"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272045-45,0fb76bd2-71a4-7b1c-f887-df0b1d0bcc29,1777336201,0.51,13.0,no,"{""count_fp"":""13.00"",""created_time"":""2026-04-28T00:30:01.609073Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""0fb76bd2-71a4-7b1c-f887-df0b1d0bcc29"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR272045-45,b67a6004-9382-6f47-0971-e56fef45bb13,1777336202,0.5,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T00:30:02.777208Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""b67a6004-9382-6f47-0971-e56fef45bb13"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272045-45,dd96ad4c-1399-7237-eca0-fcb0f54bdeee,1777336203,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T00:30:03.899418Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272045-45"",""trade_id"":""dd96ad4c-1399-7237-eca0-fcb0f54bdeee"",""yes_price_dollars"":""0.5400""}"
