ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280300-00,a5569bd9-5bfa-610d-4ea6-2ad22b39b3ae,1777358700,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:45:00.965982Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""a5569bd9-5bfa-610d-4ea6-2ad22b39b3ae"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280300-00,65539301-760b-66f0-4d1e-40bdad7530b4,1777358700,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:45:00.965982Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""65539301-760b-66f0-4d1e-40bdad7530b4"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280300-00,3e43cc97-73f0-49be-b030-5a2fc1ec3911,1777358700,0.44,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T06:45:00.022516Z"",""no_price_dollars"":""0.5600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""3e43cc97-73f0-49be-b030-5a2fc1ec3911"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR280300-00,9ad067b9-833b-595a-6699-0ef07f5aa82a,1777358701,0.53,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T06:45:01.147421Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""9ad067b9-833b-595a-6699-0ef07f5aa82a"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280300-00,83e8c827-3d10-55bc-7cb6-521f9ac3f082,1777358702,0.51,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:45:02.957437Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""83e8c827-3d10-55bc-7cb6-521f9ac3f082"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,e90f8665-5e21-4a68-0530-12a6e0387d93,1777358703,0.51,48.31,no,"{""count_fp"":""48.31"",""created_time"":""2026-04-28T06:45:03.290388Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""e90f8665-5e21-4a68-0530-12a6e0387d93"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,aabf990d-b5ba-4fec-1feb-f5ab0fcf3d71,1777358703,0.51,49.0,no,"{""count_fp"":""49.00"",""created_time"":""2026-04-28T06:45:03.290388Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""aabf990d-b5ba-4fec-1feb-f5ab0fcf3d71"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,5bc3d828-d6ff-494f-0109-c2da7b6b2acc,1777358703,0.51,22.0,no,"{""count_fp"":""22.00"",""created_time"":""2026-04-28T06:45:03.290388Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""5bc3d828-d6ff-494f-0109-c2da7b6b2acc"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,43a44fda-11c5-4fd1-3e97-884d29ab13f0,1777358703,0.51,49.0,no,"{""count_fp"":""49.00"",""created_time"":""2026-04-28T06:45:03.290388Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""43a44fda-11c5-4fd1-3e97-884d29ab13f0"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,40aac7fd-1981-46f9-3f4a-822f0f170230,1777358703,0.51,22.0,no,"{""count_fp"":""22.00"",""created_time"":""2026-04-28T06:45:03.290388Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""40aac7fd-1981-46f9-3f4a-822f0f170230"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,2b8ccb86-c3e8-4550-06d9-bf240647b812,1777358703,0.51,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T06:45:03.290388Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""2b8ccb86-c3e8-4550-06d9-bf240647b812"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280300-00,1888d34a-bbab-4b20-0a07-72021a09f514,1777358704,0.52,18.0,yes,"{""count_fp"":""18.00"",""created_time"":""2026-04-28T06:45:04.771354Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""1888d34a-bbab-4b20-0a07-72021a09f514"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280300-00,f1ffa973-5a1a-4791-e5de-b5cc897fea69,1777358705,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:45:05.718793Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""f1ffa973-5a1a-4791-e5de-b5cc897fea69"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280300-00,dc072ad2-f0f1-4716-c8fd-bab887d579c6,1777358705,0.5,22.57,no,"{""count_fp"":""22.57"",""created_time"":""2026-04-28T06:45:05.718793Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""dc072ad2-f0f1-4716-c8fd-bab887d579c6"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280300-00,547c5d42-9036-4215-f60c-41f6d10ef69b,1777358705,0.5,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T06:45:05.718793Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""547c5d42-9036-4215-f60c-41f6d10ef69b"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280300-00,06ff9476-40af-41ea-f69f-9aa5c054c41f,1777358705,0.5,12.73,no,"{""count_fp"":""12.73"",""created_time"":""2026-04-28T06:45:05.718793Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""06ff9476-40af-41ea-f69f-9aa5c054c41f"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280300-00,82f18637-6d8b-7a10-2328-a332436b1d78,1777358705,0.52,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T06:45:05.307921Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280300-00"",""trade_id"":""82f18637-6d8b-7a10-2328-a332436b1d78"",""yes_price_dollars"":""0.5200""}"
