ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281315-15,be748e92-a18b-4ac0-af87-5c323591f08a,1777395603,0.5,11.0,yes,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T17:00:03.098262Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""be748e92-a18b-4ac0-af87-5c323591f08a"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281315-15,9967696e-a9a2-47e9-9caf-b468854a7af8,1777395603,0.5,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T17:00:03.098262Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""9967696e-a9a2-47e9-9caf-b468854a7af8"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281315-15,51e9a3d8-9c57-4382-add4-10a61ecc62e1,1777395603,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T17:00:03.098262Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""51e9a3d8-9c57-4382-add4-10a61ecc62e1"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281315-15,cf9ece3b-5444-736b-2a47-92dd908aac67,1777395604,0.49,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T17:00:04.621343Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""cf9ece3b-5444-736b-2a47-92dd908aac67"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281315-15,83f00550-5954-719b-160f-9cd370046e63,1777395604,0.49,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T17:00:04.329264Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""83f00550-5954-719b-160f-9cd370046e63"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281315-15,92553aea-3f85-52b9-1291-a83b8afcfcad,1777395605,0.47,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T17:00:05.457793Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""92553aea-3f85-52b9-1291-a83b8afcfcad"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281315-15,1c2579e6-3061-5a8d-2f84-e49cb9827792,1777395605,0.47,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T17:00:05.457793Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""1c2579e6-3061-5a8d-2f84-e49cb9827792"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281315-15,cf910cc1-5408-5c7f-326d-da5b29486682,1777395605,0.48,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T17:00:05.328735Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""cf910cc1-5408-5c7f-326d-da5b29486682"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281315-15,b1073694-64c9-5661-3f49-4064885ae6f6,1777395605,0.48,8.0,no,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T17:00:05.328735Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""b1073694-64c9-5661-3f49-4064885ae6f6"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281315-15,9603fc5b-04c5-5b2c-3328-29f2107e3baf,1777395605,0.48,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T17:00:05.328735Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""9603fc5b-04c5-5b2c-3328-29f2107e3baf"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281315-15,718d2dee-0573-59ee-0cb5-d179d8c4319d,1777395605,0.48,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T17:00:05.328735Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""718d2dee-0573-59ee-0cb5-d179d8c4319d"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281315-15,48cd9d99-54c0-5255-1dfc-65cdc1001af4,1777395605,0.48,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T17:00:05.328735Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281315-15"",""trade_id"":""48cd9d99-54c0-5255-1dfc-65cdc1001af4"",""yes_price_dollars"":""0.4800""}"
