ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280430-30,fcd54807-47d5-4ef9-5df4-b25afd90c63b,1777364100,0.46,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T08:15:00.625531Z"",""no_price_dollars"":""0.5400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""fcd54807-47d5-4ef9-5df4-b25afd90c63b"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280430-30,c7a832ed-1a22-4c8d-6f97-e8471db19a0f,1777364100,0.45,18.0,yes,"{""count_fp"":""18.00"",""created_time"":""2026-04-28T08:15:00.625531Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""c7a832ed-1a22-4c8d-6f97-e8471db19a0f"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR280430-30,08e0f464-5962-4125-c3e3-fe76a1aae55b,1777364100,0.45,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T08:15:00.046857Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""08e0f464-5962-4125-c3e3-fe76a1aae55b"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR280430-30,894ba57d-137a-5379-db3c-f37675bd88a3,1777364100,0.45,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T08:15:00.041026Z"",""no_price_dollars"":""0.5500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""894ba57d-137a-5379-db3c-f37675bd88a3"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR280430-30,ccf4ca91-6e70-4388-bba1-94e9aa2190f2,1777364101,0.5,32.0,no,"{""count_fp"":""32.00"",""created_time"":""2026-04-28T08:15:01.660069Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""ccf4ca91-6e70-4388-bba1-94e9aa2190f2"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280430-30,12c8a2bd-613c-6dd5-268c-686d8b545b77,1777364101,0.52,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T08:15:01.482347Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""12c8a2bd-613c-6dd5-268c-686d8b545b77"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280430-30,f3b2bc32-7aba-580b-0c5c-7daa64dbe347,1777364104,0.48,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T08:15:04.822634Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""f3b2bc32-7aba-580b-0c5c-7daa64dbe347"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280430-30,f2202bea-8e39-5cd6-38d9-aa45418a88e2,1777364104,0.48,87.18,no,"{""count_fp"":""87.18"",""created_time"":""2026-04-28T08:15:04.822634Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""f2202bea-8e39-5cd6-38d9-aa45418a88e2"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280430-30,d3d6e1bd-f5f8-7b6a-8611-1d9be8eb7a95,1777364105,0.5,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T08:15:05.945586Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""d3d6e1bd-f5f8-7b6a-8611-1d9be8eb7a95"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280430-30,c191e09f-9f1f-7b19-a8ae-1276d27a6acb,1777364105,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T08:15:05.945586Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280430-30"",""trade_id"":""c191e09f-9f1f-7b19-a8ae-1276d27a6acb"",""yes_price_dollars"":""0.5000""}"
