ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272115-15,1d3a8dbe-1003-63c3-29a7-73fad12affd9,1777338001,0.49,18.0,yes,"{""count_fp"":""18.00"",""created_time"":""2026-04-28T01:00:01.703934Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""1d3a8dbe-1003-63c3-29a7-73fad12affd9"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272115-15,ce2be9fb-0226-6f89-f72d-b1b787a5e0fa,1777338001,0.5,50.0,no,"{""count_fp"":""50.00"",""created_time"":""2026-04-28T01:00:01.665254Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""ce2be9fb-0226-6f89-f72d-b1b787a5e0fa"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272115-15,2ef201fd-b2ee-5fa9-a33b-3c6950d2751a,1777338001,0.5,200.0,no,"{""count_fp"":""200.00"",""created_time"":""2026-04-28T01:00:01.407532Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""2ef201fd-b2ee-5fa9-a33b-3c6950d2751a"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272115-15,6ccec179-34c4-6370-1fac-c3c42a641f40,1777338004,0.48,9.13,no,"{""count_fp"":""9.13"",""created_time"":""2026-04-28T01:00:04.502605Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""6ccec179-34c4-6370-1fac-c3c42a641f40"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR272115-15,fac22c04-1099-4c17-2ca6-28439b4d47fd,1777338005,0.49,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T01:00:05.981361Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""fac22c04-1099-4c17-2ca6-28439b4d47fd"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272115-15,6b15a68f-3d59-4027-666e-764929adc859,1777338005,0.49,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T01:00:05.884622Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""6b15a68f-3d59-4027-666e-764929adc859"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272115-15,4ab10835-6489-4605-2953-727ab36d8f11,1777338005,0.5,31.0,yes,"{""count_fp"":""31.00"",""created_time"":""2026-04-28T01:00:05.649932Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""4ab10835-6489-4605-2953-727ab36d8f11"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272115-15,556d4200-e300-64d8-59f0-35738663c2ac,1777338005,0.48,11.16,no,"{""count_fp"":""11.16"",""created_time"":""2026-04-28T01:00:05.403981Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""556d4200-e300-64d8-59f0-35738663c2ac"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR272115-15,b65c6f91-73af-5878-5b88-47c52b173d45,1777338005,0.49,150.0,yes,"{""count_fp"":""150.00"",""created_time"":""2026-04-28T01:00:05.384761Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""b65c6f91-73af-5878-5b88-47c52b173d45"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272115-15,2975e22d-9879-6d77-9628-7c1c93c103d1,1777338006,0.49,53.72,yes,"{""count_fp"":""53.72"",""created_time"":""2026-04-28T01:00:06.750967Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""2975e22d-9879-6d77-9628-7c1c93c103d1"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272115-15,ea927803-f709-71eb-e56a-80a87e965fc5,1777338006,0.49,3.94,yes,"{""count_fp"":""3.94"",""created_time"":""2026-04-28T01:00:06.729669Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272115-15"",""trade_id"":""ea927803-f709-71eb-e56a-80a87e965fc5"",""yes_price_dollars"":""0.4900""}"
