ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280930-30,66207a65-176e-548e-f1ff-446617d1c4c6,1777382100,0.51,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T13:15:00.710518Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""66207a65-176e-548e-f1ff-446617d1c4c6"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280930-30,bdbba72e-2764-46e8-9009-9d3f6c1f77a7,1777382101,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:15:01.133098Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""bdbba72e-2764-46e8-9009-9d3f6c1f77a7"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280930-30,e8030124-a1b4-5bae-160c-81fe0704e72d,1777382103,0.52,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""e8030124-a1b4-5bae-160c-81fe0704e72d"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280930-30,e08ead76-94a6-5353-32d8-b83fc7615fac,1777382103,0.52,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""e08ead76-94a6-5353-32d8-b83fc7615fac"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280930-30,c23bb912-64dc-5cd8-3c99-bdb03b8c2b2f,1777382103,0.51,22.27,no,"{""count_fp"":""22.27"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""c23bb912-64dc-5cd8-3c99-bdb03b8c2b2f"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280930-30,a75ec84d-da10-5187-2e9e-0960781abbe9,1777382103,0.52,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""a75ec84d-da10-5187-2e9e-0960781abbe9"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280930-30,721d07eb-d06a-52bc-04c2-5d7e011166ab,1777382103,0.52,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""721d07eb-d06a-52bc-04c2-5d7e011166ab"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280930-30,5a7f27d2-29f0-59c0-2384-ea3d2c6f745e,1777382103,0.53,54.0,no,"{""count_fp"":""54.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""5a7f27d2-29f0-59c0-2384-ea3d2c6f745e"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280930-30,446af4f9-bd95-5524-2102-1df05fd10e20,1777382103,0.52,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""446af4f9-bd95-5524-2102-1df05fd10e20"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280930-30,143ee1dd-b68d-502f-1e25-1fa74749209f,1777382103,0.53,9.0,no,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T13:15:03.836044Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280930-30"",""trade_id"":""143ee1dd-b68d-502f-1e25-1fa74749209f"",""yes_price_dollars"":""0.5300""}"
