ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271615-15,732a75c9-bffc-6cbf-ca86-99cc51a3a737,1777320001,0.5,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-27T20:00:01.882981Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""732a75c9-bffc-6cbf-ca86-99cc51a3a737"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271615-15,a04183f6-725c-521b-54af-926c8a67b44b,1777320001,0.5,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-27T20:00:01.639963Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""a04183f6-725c-521b-54af-926c8a67b44b"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271615-15,f5e1d5ac-60df-5a1a-066e-ca9ff8e764f0,1777320001,0.51,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-27T20:00:01.475671Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""f5e1d5ac-60df-5a1a-066e-ca9ff8e764f0"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR271615-15,a672fca9-71a1-5fcb-ecc9-8ccf3908d92e,1777320001,0.58,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-27T20:00:01.184768Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""a672fca9-71a1-5fcb-ecc9-8ccf3908d92e"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR271615-15,f9ec2a18-4a57-62b2-f195-27b3534a46c8,1777320001,0.51,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T20:00:01.043082Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""f9ec2a18-4a57-62b2-f195-27b3534a46c8"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR271615-15,9f1a7844-d628-6ef8-ee98-43c2920cf443,1777320001,0.51,8.0,no,"{""count_fp"":""8.00"",""created_time"":""2026-04-27T20:00:01.043082Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""9f1a7844-d628-6ef8-ee98-43c2920cf443"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR271615-15,bd12a442-d763-46ae-8ef0-34b3dde79af0,1777320002,0.5,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T20:00:02.944434Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""bd12a442-d763-46ae-8ef0-34b3dde79af0"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271615-15,8cd5283a-6b3f-708e-928d-8f323358daa0,1777320002,0.5,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T20:00:02.757112Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""8cd5283a-6b3f-708e-928d-8f323358daa0"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271615-15,c2cf4daf-19fb-77ee-abc6-9d13888f4a88,1777320002,0.5,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T20:00:02.589392Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""c2cf4daf-19fb-77ee-abc6-9d13888f4a88"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271615-15,3e230474-7756-7a30-aa4c-45bca0af2256,1777320002,0.5,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-27T20:00:02.589392Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""3e230474-7756-7a30-aa4c-45bca0af2256"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271615-15,c862f35d-098a-4900-d6fd-1c91d6b53162,1777320002,0.5,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T20:00:02.539547Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271615-15"",""trade_id"":""c862f35d-098a-4900-d6fd-1c91d6b53162"",""yes_price_dollars"":""0.5000""}"
