ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272315-15,c1ae309f-7e1b-5a4e-04b6-60744cd42ac3,1777345201,0.5,114.0,no,"{""count_fp"":""114.00"",""created_time"":""2026-04-28T03:00:01.640432Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""c1ae309f-7e1b-5a4e-04b6-60744cd42ac3"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272315-15,b0a06611-f47b-497c-3d10-3004bc3df577,1777345201,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:00:01.167876Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""b0a06611-f47b-497c-3d10-3004bc3df577"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272315-15,6ff76c9d-794a-412b-38fc-db60dc93100d,1777345201,0.53,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T03:00:01.167876Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""6ff76c9d-794a-412b-38fc-db60dc93100d"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272315-15,53c50353-1f8d-433d-1a0b-8ceb0d80e45e,1777345201,0.5,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T03:00:01.167876Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""53c50353-1f8d-433d-1a0b-8ceb0d80e45e"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272315-15,44e4b280-2ce4-43e7-1de6-0eeea123bc9b,1777345201,0.52,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T03:00:01.167876Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""44e4b280-2ce4-43e7-1de6-0eeea123bc9b"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,f3a9c802-b015-7b4f-a7cf-bf0927ffbce8,1777345204,0.52,26.0,no,"{""count_fp"":""26.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""f3a9c802-b015-7b4f-a7cf-bf0927ffbce8"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,b76c0186-b51f-771e-826f-137863c9a042,1777345204,0.52,9.0,no,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""b76c0186-b51f-771e-826f-137863c9a042"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,a82fd070-5ebd-78c8-a5ae-950d43102ab5,1777345204,0.51,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""a82fd070-5ebd-78c8-a5ae-950d43102ab5"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR272315-15,a63ab9e3-0209-7dbb-bce2-c5bc7ee7db5e,1777345204,0.52,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""a63ab9e3-0209-7dbb-bce2-c5bc7ee7db5e"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,9619140e-3e23-79f2-82cf-23abe84a0afb,1777345204,0.5,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""9619140e-3e23-79f2-82cf-23abe84a0afb"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272315-15,602efd61-9313-7e30-9aad-7413c82baddd,1777345204,0.52,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""602efd61-9313-7e30-9aad-7413c82baddd"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,002cf7b8-0af5-7101-bfa8-aed26f2dbf00,1777345204,0.52,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T03:00:04.573897Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""002cf7b8-0af5-7101-bfa8-aed26f2dbf00"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,cf6ebf81-b897-6ece-dadf-d72c35e068f6,1777345204,0.53,47.0,yes,"{""count_fp"":""47.00"",""created_time"":""2026-04-28T03:00:04.541648Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""cf6ebf81-b897-6ece-dadf-d72c35e068f6"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272315-15,3c0c3e2c-e892-68ce-fc1e-26f455d61932,1777345204,0.53,64.0,yes,"{""count_fp"":""64.00"",""created_time"":""2026-04-28T03:00:04.541648Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""3c0c3e2c-e892-68ce-fc1e-26f455d61932"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272315-15,6130cfa7-30b7-497e-4133-333bd5ddbef2,1777345204,0.53,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T03:00:04.489914Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""6130cfa7-30b7-497e-4133-333bd5ddbef2"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272315-15,6d84a90f-8a5b-41f1-22e9-b9e18482e6a9,1777345204,0.52,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T03:00:04.404294Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""6d84a90f-8a5b-41f1-22e9-b9e18482e6a9"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,5d85e230-e905-483b-09ba-9b23d2125bf6,1777345204,0.52,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:00:04.404294Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""5d85e230-e905-483b-09ba-9b23d2125bf6"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,c0f32036-aca2-4699-c456-959345659ce1,1777345204,0.54,7.97,yes,"{""count_fp"":""7.97"",""created_time"":""2026-04-28T03:00:04.359143Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""c0f32036-aca2-4699-c456-959345659ce1"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272315-15,81a29ca5-9f18-471c-f808-53ea2ee33c9a,1777345204,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:00:04.359143Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""81a29ca5-9f18-471c-f808-53ea2ee33c9a"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272315-15,592369a4-e9de-45ed-c961-3898051cf621,1777345205,0.5,3.58,yes,"{""count_fp"":""3.58"",""created_time"":""2026-04-28T03:00:05.913632Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""592369a4-e9de-45ed-c961-3898051cf621"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272315-15,7a794891-4622-6921-92da-faed877624cf,1777345205,0.51,100.0,yes,"{""count_fp"":""100.00"",""created_time"":""2026-04-28T03:00:05.657771Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""7a794891-4622-6921-92da-faed877624cf"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR272315-15,66f0c942-bcbd-674a-9eb5-96a85aa3b215,1777345205,0.52,125.23,yes,"{""count_fp"":""125.23"",""created_time"":""2026-04-28T03:00:05.657771Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""66f0c942-bcbd-674a-9eb5-96a85aa3b215"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272315-15,58d4ba40-682d-6351-a221-4d712373ff15,1777345205,0.51,119.0,yes,"{""count_fp"":""119.00"",""created_time"":""2026-04-28T03:00:05.657771Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""58d4ba40-682d-6351-a221-4d712373ff15"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR272315-15,c2982d0b-ebab-5cd8-57aa-eecbd511dfa0,1777345205,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:00:05.558855Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272315-15"",""trade_id"":""c2982d0b-ebab-5cd8-57aa-eecbd511dfa0"",""yes_price_dollars"":""0.4600""}"
