ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281515-15,ba8ad9da-be9f-5b40-9be4-635abbb86339,1777402802,0.48,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T19:00:02.867875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""ba8ad9da-be9f-5b40-9be4-635abbb86339"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281515-15,8f56f200-f839-51e7-8389-18ae53eeeb5e,1777402802,0.47,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T19:00:02.867875Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""8f56f200-f839-51e7-8389-18ae53eeeb5e"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281515-15,8ca476df-67e5-5184-8e38-7b25f6fa4e1e,1777402802,0.48,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T19:00:02.867875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""8ca476df-67e5-5184-8e38-7b25f6fa4e1e"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281515-15,39f8527b-1319-5228-8bdd-75a8517c5780,1777402802,0.48,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T19:00:02.867875Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""39f8527b-1319-5228-8bdd-75a8517c5780"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281515-15,af5a5d98-ba84-48ff-ed7f-cc36fe5aeaa9,1777402804,0.47,5.48,no,"{""count_fp"":""5.48"",""created_time"":""2026-04-28T19:00:04.938409Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""af5a5d98-ba84-48ff-ed7f-cc36fe5aeaa9"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281515-15,4c2bbef3-b47f-66d4-1182-02f03400433f,1777402804,0.5,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T19:00:04.034645Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""4c2bbef3-b47f-66d4-1182-02f03400433f"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281515-15,e87b76de-448c-786f-dba9-4a8700a0fe95,1777402805,0.47,10.52,no,"{""count_fp"":""10.52"",""created_time"":""2026-04-28T19:00:05.615556Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""e87b76de-448c-786f-dba9-4a8700a0fe95"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281515-15,3757cb1a-1c4b-7ea7-e2d7-e4a59976e640,1777402805,0.47,7.74,no,"{""count_fp"":""7.74"",""created_time"":""2026-04-28T19:00:05.615556Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""3757cb1a-1c4b-7ea7-e2d7-e4a59976e640"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281515-15,e0b51ee8-5b57-46af-dfb3-b643eb854580,1777402806,0.47,27.4,no,"{""count_fp"":""27.40"",""created_time"":""2026-04-28T19:00:06.796051Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""e0b51ee8-5b57-46af-dfb3-b643eb854580"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281515-15,fb17ffc7-b662-4b4d-fcd9-0a83fd16f5af,1777402806,0.5,19.97,yes,"{""count_fp"":""19.97"",""created_time"":""2026-04-28T19:00:06.500414Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281515-15"",""trade_id"":""fb17ffc7-b662-4b4d-fcd9-0a83fd16f5af"",""yes_price_dollars"":""0.5000""}"
