ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280130-30,2ab60d62-b3c7-5394-401b-d075ae094399,1777353300,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:15:00.926671Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""2ab60d62-b3c7-5394-401b-d075ae094399"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280130-30,73936075-8a8c-745e-5eb5-76adb9eac7cd,1777353300,0.5,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T05:15:00.633273Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""73936075-8a8c-745e-5eb5-76adb9eac7cd"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280130-30,f1e34f25-92c7-4727-fc3c-6a890f53ee60,1777353301,0.51,120.0,no,"{""count_fp"":""120.00"",""created_time"":""2026-04-28T05:15:01.681611Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""f1e34f25-92c7-4727-fc3c-6a890f53ee60"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280130-30,609b3145-bac7-563b-d77e-83b26ebb0028,1777353301,0.51,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:15:01.517952Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""609b3145-bac7-563b-d77e-83b26ebb0028"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280130-30,8b4753ff-ad9f-7197-c949-a12295dfaa08,1777353303,0.55,29.0,no,"{""count_fp"":""29.00"",""created_time"":""2026-04-28T05:15:03.643523Z"",""no_price_dollars"":""0.4500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""8b4753ff-ad9f-7197-c949-a12295dfaa08"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280130-30,52187cae-b623-7b91-0c2f-59095731ad31,1777353303,0.54,11.0,no,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T05:15:03.361685Z"",""no_price_dollars"":""0.4600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""52187cae-b623-7b91-0c2f-59095731ad31"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280130-30,fabba86c-5c19-6987-0ea9-dd01392270bb,1777353303,0.55,100.0,yes,"{""count_fp"":""100.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""fabba86c-5c19-6987-0ea9-dd01392270bb"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280130-30,a440f5d1-2d44-6a7d-14f5-462f830886af,1777353303,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""a440f5d1-2d44-6a7d-14f5-462f830886af"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280130-30,9faf2f5f-d9ed-6d8d-2430-583cac8db0c8,1777353303,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""9faf2f5f-d9ed-6d8d-2430-583cac8db0c8"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280130-30,6a092ca0-49c0-6d0a-1e35-828316cfeb50,1777353303,0.55,56.0,yes,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""6a092ca0-49c0-6d0a-1e35-828316cfeb50"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280130-30,19626073-18c7-621a-2a99-cd8f70d950a7,1777353303,0.54,34.0,yes,"{""count_fp"":""34.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""19626073-18c7-621a-2a99-cd8f70d950a7"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280130-30,12e39b2c-bc56-69c5-04d9-e7675fb8c160,1777353303,0.57,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""12e39b2c-bc56-69c5-04d9-e7675fb8c160"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280130-30,0f55e898-1913-693c-3c93-704d197e4da2,1777353303,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:15:03.123089Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""0f55e898-1913-693c-3c93-704d197e4da2"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280130-30,e9f58425-b59c-6f63-32c5-91e8b5ccf31d,1777353303,0.54,59.0,yes,"{""count_fp"":""59.00"",""created_time"":""2026-04-28T05:15:03.089334Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""e9f58425-b59c-6f63-32c5-91e8b5ccf31d"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280130-30,dc666dac-c007-60ce-3937-e6406aa720b7,1777353303,0.54,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T05:15:03.089334Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280130-30"",""trade_id"":""dc666dac-c007-60ce-3937-e6406aa720b7"",""yes_price_dollars"":""0.5400""}"
