ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272300-00,eab78c2f-2bba-628c-a7c0-8276c4d44709,1777344300,0.49,55.0,yes,"{""count_fp"":""55.00"",""created_time"":""2026-04-28T02:45:00.654524Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""eab78c2f-2bba-628c-a7c0-8276c4d44709"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272300-00,ac4f2295-90fc-6b0f-b53c-591daebfa39b,1777344300,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:45:00.654524Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""ac4f2295-90fc-6b0f-b53c-591daebfa39b"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272300-00,9fb0c263-6c14-6f40-bd70-50d6c3bd46f5,1777344300,0.49,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T02:45:00.654524Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""9fb0c263-6c14-6f40-bd70-50d6c3bd46f5"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272300-00,2404d025-f5f5-6b1b-99ce-5a23907f4a04,1777344300,0.5,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T02:45:00.654524Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""2404d025-f5f5-6b1b-99ce-5a23907f4a04"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272300-00,97c27d8e-9a95-75b9-de0a-9d81c844ca8d,1777344300,0.48,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T02:45:00.527019Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""97c27d8e-9a95-75b9-de0a-9d81c844ca8d"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR272300-00,147c180f-360a-76b8-c269-d4750c7c8f00,1777344300,0.47,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:45:00.527019Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""147c180f-360a-76b8-c269-d4750c7c8f00"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR272300-00,79100e05-58a6-69e4-d062-63fd5c3f6ad4,1777344300,0.47,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T02:45:00.284987Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""79100e05-58a6-69e4-d062-63fd5c3f6ad4"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR272300-00,b3eb28f3-79e1-75a0-d5ef-a9833153c8d6,1777344301,0.5,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T02:45:01.989535Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""b3eb28f3-79e1-75a0-d5ef-a9833153c8d6"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272300-00,51cc18b1-ce79-4798-1f1f-2fe808072606,1777344301,0.5,107.0,no,"{""count_fp"":""107.00"",""created_time"":""2026-04-28T02:45:01.781126Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""51cc18b1-ce79-4798-1f1f-2fe808072606"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272300-00,d6e04f9a-6604-682b-f24d-88c1fbc4cbaa,1777344301,0.5,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T02:45:01.527249Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""d6e04f9a-6604-682b-f24d-88c1fbc4cbaa"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272300-00,1a6a2dbd-2170-6a95-f14d-3babf10ee74b,1777344301,0.48,55.0,no,"{""count_fp"":""55.00"",""created_time"":""2026-04-28T02:45:01.527249Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""1a6a2dbd-2170-6a95-f14d-3babf10ee74b"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR272300-00,b2ec1981-3ed8-41cf-52c4-3f90a3563ebb,1777344301,0.49,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T02:45:01.370521Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""b2ec1981-3ed8-41cf-52c4-3f90a3563ebb"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR272300-00,305a9af4-d1a9-6e47-83b9-9a8f799fc92c,1777344301,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T02:45:01.336991Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272300-00"",""trade_id"":""305a9af4-d1a9-6e47-83b9-9a8f799fc92c"",""yes_price_dollars"":""0.5000""}"
