ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280530-30,e243f928-5fbb-5145-f27b-0491937df472,1777367701,0.5,69.0,no,"{""count_fp"":""69.00"",""created_time"":""2026-04-28T09:15:01.722823Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""e243f928-5fbb-5145-f27b-0491937df472"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,27c0af43-7ef3-720d-006e-953e1cafc422,1777367701,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T09:15:01.484016Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""27c0af43-7ef3-720d-006e-953e1cafc422"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,1b08c3a3-195e-6507-08f2-3e346658d8cc,1777367704,0.5,5.79,yes,"{""count_fp"":""5.79"",""created_time"":""2026-04-28T09:15:04.922714Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""1b08c3a3-195e-6507-08f2-3e346658d8cc"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,da81b96f-6612-7597-eaad-4ced434cd5bc,1777367705,0.5,45.21,yes,"{""count_fp"":""45.21"",""created_time"":""2026-04-28T09:15:05.142105Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""da81b96f-6612-7597-eaad-4ced434cd5bc"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,dba7fd76-f9ad-52aa-679f-0f4648e6d2da,1777367707,0.5,15.47,no,"{""count_fp"":""15.47"",""created_time"":""2026-04-28T09:15:07.468874Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""dba7fd76-f9ad-52aa-679f-0f4648e6d2da"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,b0fa8971-eee8-5acc-543c-29459040f02f,1777367707,0.5,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T09:15:07.468874Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""b0fa8971-eee8-5acc-543c-29459040f02f"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,aff653b4-d0f4-57b3-55d5-7f7e013f0eb7,1777367707,0.5,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T09:15:07.468874Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""aff653b4-d0f4-57b3-55d5-7f7e013f0eb7"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,89f21e23-a4c8-5a57-6bd7-84285ceec514,1777367707,0.5,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T09:15:07.468874Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""89f21e23-a4c8-5a57-6bd7-84285ceec514"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,7f2ba1ea-4b61-51e3-4708-e6cc22d2b970,1777367707,0.5,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T09:15:07.468874Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""7f2ba1ea-4b61-51e3-4708-e6cc22d2b970"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280530-30,748aea2d-0656-50b5-7cc6-50649e198059,1777367707,0.5,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T09:15:07.468874Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280530-30"",""trade_id"":""748aea2d-0656-50b5-7cc6-50649e198059"",""yes_price_dollars"":""0.5000""}"
