ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281345-45,7ea23020-01b0-4862-1dae-5a82ea406124,1777397401,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:30:01.524756Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""7ea23020-01b0-4862-1dae-5a82ea406124"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,516b90ca-b27e-4b43-13ff-7102e300deab,1777397401,0.46,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T17:30:01.524756Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""516b90ca-b27e-4b43-13ff-7102e300deab"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,71c9c949-0e4a-5f37-eb75-b4a067433b7f,1777397402,0.46,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T17:30:02.088816Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""71c9c949-0e4a-5f37-eb75-b4a067433b7f"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,aef47b1c-1609-71c2-535c-13acff755d3a,1777397403,0.47,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:30:03.197848Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""aef47b1c-1609-71c2-535c-13acff755d3a"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281345-45,a82dab99-f3e2-4fec-a6eb-6604c2d59d75,1777397404,0.48,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T17:30:04.625931Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""a82dab99-f3e2-4fec-a6eb-6604c2d59d75"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281345-45,38da2109-d3a7-4352-8389-34a6c9d7777c,1777397404,0.48,14.0,yes,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T17:30:04.625931Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""38da2109-d3a7-4352-8389-34a6c9d7777c"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281345-45,e6f2defb-0f20-5ef9-b9c7-37edffd47e84,1777397407,0.46,400.0,no,"{""count_fp"":""400.00"",""created_time"":""2026-04-28T17:30:07.974505Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""e6f2defb-0f20-5ef9-b9c7-37edffd47e84"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,998fb5dc-7f9b-55ec-b673-d5611cd90a6e,1777397407,0.46,56.0,no,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T17:30:07.974505Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""998fb5dc-7f9b-55ec-b673-d5611cd90a6e"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,8ef834bf-95c7-59e4-a6f9-576ec68f00d3,1777397407,0.45,0.33,no,"{""count_fp"":""0.33"",""created_time"":""2026-04-28T17:30:07.974505Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""8ef834bf-95c7-59e4-a6f9-576ec68f00d3"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR281345-45,1fe5d7ac-8395-574d-9567-5f771d2f0fca,1777397407,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:30:07.974505Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""1fe5d7ac-8395-574d-9567-5f771d2f0fca"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,07ef6f79-9800-570e-80ee-497c9e721fd4,1777397407,0.46,75.0,no,"{""count_fp"":""75.00"",""created_time"":""2026-04-28T17:30:07.974505Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""07ef6f79-9800-570e-80ee-497c9e721fd4"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR281345-45,fee12a9d-a370-4627-2e73-5e03f4f73263,1777397407,0.47,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:30:07.038751Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""fee12a9d-a370-4627-2e73-5e03f4f73263"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281345-45,c49f7d2a-1f9e-4ae3-1f91-9af7db05b7bb,1777397407,0.47,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T17:30:07.038751Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""c49f7d2a-1f9e-4ae3-1f91-9af7db05b7bb"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281345-45,8a39e3db-66fd-4a93-1e3d-4e13ef859ee1,1777397407,0.47,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T17:30:07.038751Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""8a39e3db-66fd-4a93-1e3d-4e13ef859ee1"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281345-45,1f10a008-b2c8-4ff9-2646-1c1181f31a6f,1777397407,0.47,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:30:07.038751Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""1f10a008-b2c8-4ff9-2646-1c1181f31a6f"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281345-45,e46188dc-3e28-505b-1ab7-8dede500dd18,1777397408,0.48,32.0,yes,"{""count_fp"":""32.00"",""created_time"":""2026-04-28T17:30:08.805963Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""e46188dc-3e28-505b-1ab7-8dede500dd18"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281345-45,d7d49682-3b85-56cd-0214-a159f11fce6e,1777397408,0.48,14.0,yes,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T17:30:08.805963Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""d7d49682-3b85-56cd-0214-a159f11fce6e"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281345-45,779a8034-d27a-524e-3dfe-a8af04040fad,1777397408,0.49,102.67,yes,"{""count_fp"":""102.67"",""created_time"":""2026-04-28T17:30:08.805963Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281345-45"",""trade_id"":""779a8034-d27a-524e-3dfe-a8af04040fad"",""yes_price_dollars"":""0.4900""}"
