ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280000-00,71f88274-452e-61f2-e89b-a960bc61a73d,1777347900,0.48,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:45:00.801411Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""71f88274-452e-61f2-e89b-a960bc61a73d"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280000-00,8cac5a16-fdd9-6552-368b-b233530ce1c2,1777347900,0.47,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T03:45:00.635297Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""8cac5a16-fdd9-6552-368b-b233530ce1c2"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280000-00,d93d086c-ef63-7b2e-34d5-464c90429af4,1777347901,0.5,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T03:45:01.617902Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""d93d086c-ef63-7b2e-34d5-464c90429af4"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280000-00,e50c4f98-24de-7801-1b56-70d4d3372376,1777347901,0.49,27.0,yes,"{""count_fp"":""27.00"",""created_time"":""2026-04-28T03:45:01.609978Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""e50c4f98-24de-7801-1b56-70d4d3372376"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280000-00,5585a539-7457-76ce-3541-2534647f7f76,1777347901,0.49,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T03:45:01.609978Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""5585a539-7457-76ce-3541-2534647f7f76"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280000-00,243d6862-016a-7ac8-1999-b69b26a55ea9,1777347901,0.5,56.0,yes,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T03:45:01.609978Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""243d6862-016a-7ac8-1999-b69b26a55ea9"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280000-00,318239a6-4bd7-6e86-426b-654733f1be48,1777347904,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:45:04.644645Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""318239a6-4bd7-6e86-426b-654733f1be48"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280000-00,03ca2d86-a6d4-56df-edc2-9f48b88e2c44,1777347904,0.51,18.0,yes,"{""count_fp"":""18.00"",""created_time"":""2026-04-28T03:45:04.137516Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""03ca2d86-a6d4-56df-edc2-9f48b88e2c44"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280000-00,9bb5a6e4-335c-790f-3b53-6ae944d4409e,1777347905,0.51,30.08,yes,"{""count_fp"":""30.08"",""created_time"":""2026-04-28T03:45:05.720805Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""9bb5a6e4-335c-790f-3b53-6ae944d4409e"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280000-00,5957d53e-07cf-76fb-13d8-5dd8f7fd01e5,1777347905,0.51,23.0,yes,"{""count_fp"":""23.00"",""created_time"":""2026-04-28T03:45:05.720805Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""5957d53e-07cf-76fb-13d8-5dd8f7fd01e5"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280000-00,c97fd068-9e48-76b7-b229-aac4be530cf0,1777347905,0.51,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T03:45:05.554477Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""c97fd068-9e48-76b7-b229-aac4be530cf0"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280000-00,aef305d4-b523-78a7-828b-80b68333498d,1777347905,0.51,44.0,yes,"{""count_fp"":""44.00"",""created_time"":""2026-04-28T03:45:05.554477Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""aef305d4-b523-78a7-828b-80b68333498d"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280000-00,6c5b78ca-f08f-45ee-7b83-68f917b3c530,1777347905,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:45:05.284169Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280000-00"",""trade_id"":""6c5b78ca-f08f-45ee-7b83-68f917b3c530"",""yes_price_dollars"":""0.5000""}"
