ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281330-30,ab53d1a7-2c13-4ed6-cf3e-9869bff5c87f,1777396501,0.52,13.0,no,"{""count_fp"":""13.00"",""created_time"":""2026-04-28T17:15:01.555664Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""ab53d1a7-2c13-4ed6-cf3e-9869bff5c87f"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281330-30,77ae90b5-212c-48ea-dc0a-38b934ffbbe0,1777396501,0.52,56.0,no,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T17:15:01.555664Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""77ae90b5-212c-48ea-dc0a-38b934ffbbe0"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281330-30,6747e9f9-159e-4fdc-c40c-f2728fcab7fc,1777396501,0.5,51.0,no,"{""count_fp"":""51.00"",""created_time"":""2026-04-28T17:15:01.555664Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""6747e9f9-159e-4fdc-c40c-f2728fcab7fc"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281330-30,3326a787-0e0d-59da-805c-728e33c8ff27,1777396501,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T17:15:01.231253Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""3326a787-0e0d-59da-805c-728e33c8ff27"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281330-30,8f052ff2-47cf-7751-2dc4-c96e0d51bcc1,1777396502,0.5,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T17:15:02.949243Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""8f052ff2-47cf-7751-2dc4-c96e0d51bcc1"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281330-30,de396705-d3f9-74d6-95e1-82876cc45045,1777396504,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:15:04.091275Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""de396705-d3f9-74d6-95e1-82876cc45045"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR281330-30,d2b42d51-81ce-773e-af36-fdc46496e688,1777396504,0.55,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T17:15:04.091275Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""d2b42d51-81ce-773e-af36-fdc46496e688"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR281330-30,ba426e43-88ef-7206-a57a-b8290be30313,1777396504,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:15:04.091275Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""ba426e43-88ef-7206-a57a-b8290be30313"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR281330-30,b9fc6523-4cfb-7e89-a8ec-61442472737c,1777396504,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T17:15:04.091275Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""b9fc6523-4cfb-7e89-a8ec-61442472737c"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281330-30,b6bb9889-5c8b-76a3-9a95-1d8ecbd38955,1777396504,0.54,16.0,yes,"{""count_fp"":""16.00"",""created_time"":""2026-04-28T17:15:04.091275Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281330-30"",""trade_id"":""b6bb9889-5c8b-76a3-9a95-1d8ecbd38955"",""yes_price_dollars"":""0.5400""}"
