ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280345-45,41a0819a-2e93-6176-e895-02afb2828edd,1777361400,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:30:00.924314Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""41a0819a-2e93-6176-e895-02afb2828edd"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280345-45,acf3a450-f075-72d8-e919-9cc64ff044a7,1777361405,0.51,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T07:30:05.314776Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""acf3a450-f075-72d8-e919-9cc64ff044a7"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280345-45,439c0324-f8c3-7fc9-ee32-d620ecf675fe,1777361405,0.51,0.61,no,"{""count_fp"":""0.61"",""created_time"":""2026-04-28T07:30:05.314776Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""439c0324-f8c3-7fc9-ee32-d620ecf675fe"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280345-45,15086cae-3edc-786b-eb0b-5d05a7ab4db3,1777361405,0.51,0.3,no,"{""count_fp"":""0.30"",""created_time"":""2026-04-28T07:30:05.314776Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""15086cae-3edc-786b-eb0b-5d05a7ab4db3"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280345-45,5ee29ddb-e97b-41ac-3885-8a9994498284,1777361406,0.52,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T07:30:06.962361Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""5ee29ddb-e97b-41ac-3885-8a9994498284"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280345-45,5aae8295-a34b-489a-011d-f4bde1f240cb,1777361406,0.52,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T07:30:06.962361Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""5aae8295-a34b-489a-011d-f4bde1f240cb"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280345-45,258d4a42-86bd-48d2-1db1-98a2d5b0d39f,1777361406,0.53,33.19,yes,"{""count_fp"":""33.19"",""created_time"":""2026-04-28T07:30:06.962361Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""258d4a42-86bd-48d2-1db1-98a2d5b0d39f"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280345-45,e8f59d00-e1e9-6f5e-2577-8adbd88e65a4,1777361406,0.51,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T07:30:06.043569Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""e8f59d00-e1e9-6f5e-2577-8adbd88e65a4"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280345-45,a71cb76e-7a98-66c3-2eb3-e1d57178cc6c,1777361406,0.51,8.79,no,"{""count_fp"":""8.79"",""created_time"":""2026-04-28T07:30:06.043569Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""a71cb76e-7a98-66c3-2eb3-e1d57178cc6c"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280345-45,c845968b-a5ef-779a-ec50-d3056347fc81,1777361407,0.52,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:30:07.773251Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280345-45"",""trade_id"":""c845968b-a5ef-779a-ec50-d3056347fc81"",""yes_price_dollars"":""0.5200""}"
