ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271515-15,7dcdcb69-cf90-5f38-082d-25c8ab7ba419,1777316400,0.41,20.0,no,"{""count_fp"":""20.00"",""created_time"":""2026-04-27T19:00:00.745626Z"",""no_price_dollars"":""0.5900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""7dcdcb69-cf90-5f38-082d-25c8ab7ba419"",""yes_price_dollars"":""0.4100""}"
KXBTC15M-26APR271515-15,92c323fe-e6fe-575f-7576-a96a5d4cfa1b,1777316401,0.4,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T19:00:01.016712Z"",""no_price_dollars"":""0.6000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""92c323fe-e6fe-575f-7576-a96a5d4cfa1b"",""yes_price_dollars"":""0.4000""}"
KXBTC15M-26APR271515-15,0ad0c8de-f8b2-4aab-1ced-adc5b024c22b,1777316402,0.41,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T19:00:02.075901Z"",""no_price_dollars"":""0.5900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""0ad0c8de-f8b2-4aab-1ced-adc5b024c22b"",""yes_price_dollars"":""0.4100""}"
KXBTC15M-26APR271515-15,d89b5311-4a9c-5ad7-deb4-a48ebf435a1c,1777316403,0.4,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T19:00:03.960099Z"",""no_price_dollars"":""0.6000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""d89b5311-4a9c-5ad7-deb4-a48ebf435a1c"",""yes_price_dollars"":""0.4000""}"
KXBTC15M-26APR271515-15,a9dd986b-c055-5513-f4be-05e02bc30a36,1777316403,0.39,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T19:00:03.960099Z"",""no_price_dollars"":""0.6100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""a9dd986b-c055-5513-f4be-05e02bc30a36"",""yes_price_dollars"":""0.3900""}"
KXBTC15M-26APR271515-15,7d82bd39-612b-7e17-7dab-05dd49f407b9,1777316403,0.34,9.84,no,"{""count_fp"":""9.84"",""created_time"":""2026-04-27T19:00:03.207941Z"",""no_price_dollars"":""0.6600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""7d82bd39-612b-7e17-7dab-05dd49f407b9"",""yes_price_dollars"":""0.3400""}"
KXBTC15M-26APR271515-15,2eaa5cd8-c8b3-758c-4343-46dabef643b4,1777316403,0.35,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T19:00:03.207941Z"",""no_price_dollars"":""0.6500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""2eaa5cd8-c8b3-758c-4343-46dabef643b4"",""yes_price_dollars"":""0.3500""}"
KXBTC15M-26APR271515-15,198adbfd-4454-70ea-722d-c0ea074cd289,1777316403,0.35,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T19:00:03.207941Z"",""no_price_dollars"":""0.6500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""198adbfd-4454-70ea-722d-c0ea074cd289"",""yes_price_dollars"":""0.3500""}"
KXBTC15M-26APR271515-15,af20d459-ef68-55bc-cc1e-8cafeea20301,1777316403,0.39,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T19:00:03.053518Z"",""no_price_dollars"":""0.6100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""af20d459-ef68-55bc-cc1e-8cafeea20301"",""yes_price_dollars"":""0.3900""}"
KXBTC15M-26APR271515-15,9cc42f0a-4f4d-50ab-cccf-6552c70c0e7c,1777316403,0.41,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T19:00:03.053518Z"",""no_price_dollars"":""0.5900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271515-15"",""trade_id"":""9cc42f0a-4f4d-50ab-cccf-6552c70c0e7c"",""yes_price_dollars"":""0.4100""}"
