ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272345-45,fe8a222e-94f3-4406-f6cf-a181b8110083,1777347000,0.48,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:30:00.919158Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""fe8a222e-94f3-4406-f6cf-a181b8110083"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR272345-45,60f4bdc5-47a9-6e93-290f-3f55797e6236,1777347000,0.47,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T03:30:00.711326Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""60f4bdc5-47a9-6e93-290f-3f55797e6236"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR272345-45,da6d7864-02fb-4b72-eb10-950093bc9227,1777347001,0.48,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T03:30:01.185865Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""da6d7864-02fb-4b72-eb10-950093bc9227"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR272345-45,ec931fa4-3297-675d-c277-50bd34bc9b40,1777347002,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:30:02.427563Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""ec931fa4-3297-675d-c277-50bd34bc9b40"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR272345-45,e8f390b8-9196-4666-dfb4-e5d047845f57,1777347002,0.54,17.0,yes,"{""count_fp"":""17.00"",""created_time"":""2026-04-28T03:30:02.257547Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""e8f390b8-9196-4666-dfb4-e5d047845f57"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272345-45,1c2155ee-d292-455b-d575-966fbe24897f,1777347002,0.54,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T03:30:02.257547Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""1c2155ee-d292-455b-d575-966fbe24897f"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272345-45,e6c11395-6d86-4aeb-2e78-851cfff59c47,1777347002,0.54,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T03:30:02.228513Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""e6c11395-6d86-4aeb-2e78-851cfff59c47"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272345-45,ba7ec478-aaab-4e8e-0352-07accb28a394,1777347002,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:30:02.228513Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""ba7ec478-aaab-4e8e-0352-07accb28a394"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272345-45,70a3d25f-8d2a-741f-9c74-59431b043d99,1777347003,0.55,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T03:30:03.716418Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""70a3d25f-8d2a-741f-9c74-59431b043d99"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR272345-45,3f6bb46c-83f7-71cc-ae5a-3016ba4f1fa1,1777347003,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T03:30:03.716418Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272345-45"",""trade_id"":""3f6bb46c-83f7-71cc-ae5a-3016ba4f1fa1"",""yes_price_dollars"":""0.5500""}"
