ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280245-45,7b5b4ef9-c99c-7d3c-e753-47910b369b0d,1777357801,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:01.387375Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""7b5b4ef9-c99c-7d3c-e753-47910b369b0d"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280245-45,c1c3a83f-3151-570d-7885-98d1df5db660,1777357802,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""c1c3a83f-3151-570d-7885-98d1df5db660"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280245-45,83dc9327-8c7b-51bb-74d6-ded09de8514e,1777357802,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""83dc9327-8c7b-51bb-74d6-ded09de8514e"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,7acb33ce-27ff-5fbb-453e-c7607c498433,1777357802,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""7acb33ce-27ff-5fbb-453e-c7607c498433"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280245-45,700262b6-d1d9-526d-4c91-82bd8e019ff6,1777357802,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""700262b6-d1d9-526d-4c91-82bd8e019ff6"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,64eb290d-03ef-533d-51ef-5dc10060bbe1,1777357802,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""64eb290d-03ef-533d-51ef-5dc10060bbe1"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280245-45,636cb1ff-1cbe-5d66-60b4-8dec2dd6f918,1777357802,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""636cb1ff-1cbe-5d66-60b4-8dec2dd6f918"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,0a2d0e8e-4617-52a0-4f09-b081056b9a0c,1777357802,0.58,150.0,yes,"{""count_fp"":""150.00"",""created_time"":""2026-04-28T06:30:02.571318Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""0a2d0e8e-4617-52a0-4f09-b081056b9a0c"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,3976a92c-f222-682e-0dbc-96c39aa2c10f,1777357802,0.54,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:02.216908Z"",""no_price_dollars"":""0.4600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""3976a92c-f222-682e-0dbc-96c39aa2c10f"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280245-45,8a288cc7-c703-722c-1436-65ab1e0272fd,1777357806,0.58,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T06:30:06.991563Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""8a288cc7-c703-722c-1436-65ab1e0272fd"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,7dc1bdc3-df51-7896-2f61-fc2de268e2de,1777357806,0.58,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T06:30:06.991563Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""7dc1bdc3-df51-7896-2f61-fc2de268e2de"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,355fc5b8-a0a0-7622-366f-b3c2a3ce5874,1777357806,0.57,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T06:30:06.991563Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""355fc5b8-a0a0-7622-366f-b3c2a3ce5874"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,175d2d8e-f9ce-7336-0f86-1e561f08cb2a,1777357806,0.58,59.89,yes,"{""count_fp"":""59.89"",""created_time"":""2026-04-28T06:30:06.991563Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""175d2d8e-f9ce-7336-0f86-1e561f08cb2a"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,ea75d042-9bf1-6797-be30-2f3546164e61,1777357806,0.57,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T06:30:06.963908Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""ea75d042-9bf1-6797-be30-2f3546164e61"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,9af62413-4152-6e6a-87bb-a5572baadbf6,1777357806,0.58,90.11,yes,"{""count_fp"":""90.11"",""created_time"":""2026-04-28T06:30:06.963908Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""9af62413-4152-6e6a-87bb-a5572baadbf6"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,e2ab3d87-18d1-4da0-31e2-2112e2b2b347,1777357806,0.56,15.3,no,"{""count_fp"":""15.30"",""created_time"":""2026-04-28T06:30:06.578673Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""e2ab3d87-18d1-4da0-31e2-2112e2b2b347"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280245-45,f73483f3-46e1-6bda-77f9-30592408c4a6,1777357807,0.56,1.54,no,"{""count_fp"":""1.54"",""created_time"":""2026-04-28T06:30:07.159341Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""f73483f3-46e1-6bda-77f9-30592408c4a6"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280245-45,571bf716-31ec-65b7-5a7f-da3b2636d4cb,1777357807,0.56,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T06:30:07.159341Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""571bf716-31ec-65b7-5a7f-da3b2636d4cb"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280245-45,750a7ea6-518c-6db9-b6ff-41c1dee25111,1777357808,0.58,5.02,yes,"{""count_fp"":""5.02"",""created_time"":""2026-04-28T06:30:08.902718Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""750a7ea6-518c-6db9-b6ff-41c1dee25111"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,96789260-60f7-649e-b265-746f001cc57a,1777357808,0.56,45.28,no,"{""count_fp"":""45.28"",""created_time"":""2026-04-28T06:30:08.846054Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""96789260-60f7-649e-b265-746f001cc57a"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280245-45,16818d82-e907-651a-bee7-1a8c12b865bc,1777357808,0.57,10.26,no,"{""count_fp"":""10.26"",""created_time"":""2026-04-28T06:30:08.846054Z"",""no_price_dollars"":""0.4300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""16818d82-e907-651a-bee7-1a8c12b865bc"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,0f847004-4759-68ba-ac65-6e4672ecdfb6,1777357808,0.56,8.46,no,"{""count_fp"":""8.46"",""created_time"":""2026-04-28T06:30:08.846054Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""0f847004-4759-68ba-ac65-6e4672ecdfb6"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280245-45,90f00053-3a14-42e9-f823-b9460379b8f1,1777357808,0.58,142.81,yes,"{""count_fp"":""142.81"",""created_time"":""2026-04-28T06:30:08.754367Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""90f00053-3a14-42e9-f823-b9460379b8f1"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,e5d050d9-97df-7fa6-b0f9-9ce81965bfe0,1777357808,0.57,7.0,no,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T06:30:08.616474Z"",""no_price_dollars"":""0.4300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""e5d050d9-97df-7fa6-b0f9-9ce81965bfe0"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,7b962633-c752-54f5-5f19-274ce676aab3,1777357808,0.57,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T06:30:08.601Z"",""no_price_dollars"":""0.4300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""7b962633-c752-54f5-5f19-274ce676aab3"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,7574f5ff-1153-539e-5eb5-b083c98f3654,1777357808,0.57,4.74,no,"{""count_fp"":""4.74"",""created_time"":""2026-04-28T06:30:08.601Z"",""no_price_dollars"":""0.4300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""7574f5ff-1153-539e-5eb5-b083c98f3654"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,de743187-abff-7b97-e4d3-fc2f56c13ba4,1777357808,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T06:30:08.525768Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""de743187-abff-7b97-e4d3-fc2f56c13ba4"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280245-45,204f7113-6c68-6161-17f2-438dffe4be85,1777357809,0.58,2.17,yes,"{""count_fp"":""2.17"",""created_time"":""2026-04-28T06:30:09.833527Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""204f7113-6c68-6161-17f2-438dffe4be85"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280245-45,0161a668-a2d9-6635-1d39-ac2d11b880fc,1777357809,0.59,1.17,yes,"{""count_fp"":""1.17"",""created_time"":""2026-04-28T06:30:09.833527Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""0161a668-a2d9-6635-1d39-ac2d11b880fc"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280245-45,fca464e9-b603-7d0c-7133-e937555ebcf1,1777357810,0.6,119.0,yes,"{""count_fp"":""119.00"",""created_time"":""2026-04-28T06:30:10.892801Z"",""no_price_dollars"":""0.4000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""fca464e9-b603-7d0c-7133-e937555ebcf1"",""yes_price_dollars"":""0.6000""}"
KXBTC15M-26APR280245-45,9949ef1a-3d0d-7695-6187-9099f114495b,1777357810,0.59,140.0,yes,"{""count_fp"":""140.00"",""created_time"":""2026-04-28T06:30:10.892801Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""9949ef1a-3d0d-7695-6187-9099f114495b"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280245-45,107f49e3-37ed-5ded-66a9-05a66deecea3,1777357810,0.59,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T06:30:10.562442Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""107f49e3-37ed-5ded-66a9-05a66deecea3"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280245-45,fc352bc7-da6d-61cd-bd41-9e469732ad34,1777357810,0.59,117.83,yes,"{""count_fp"":""117.83"",""created_time"":""2026-04-28T06:30:10.243681Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""fc352bc7-da6d-61cd-bd41-9e469732ad34"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280245-45,ef4850a8-0054-6b0b-81e2-a35f44f231db,1777357810,0.59,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T06:30:10.243681Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280245-45"",""trade_id"":""ef4850a8-0054-6b0b-81e2-a35f44f231db"",""yes_price_dollars"":""0.5900""}"
