ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280400-00,d79e8deb-5c9f-54fa-1d48-5d453610b2fd,1777362301,0.52,42.0,no,"{""count_fp"":""42.00"",""created_time"":""2026-04-28T07:45:01.624008Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""d79e8deb-5c9f-54fa-1d48-5d453610b2fd"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280400-00,d226becf-d5ee-5ab0-1bb3-50a65ef40591,1777362301,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:01.624008Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""d226becf-d5ee-5ab0-1bb3-50a65ef40591"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,52a647c8-1d27-5c95-0171-46c1dfe7f8e5,1777362301,0.52,11.0,no,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T07:45:01.624008Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""52a647c8-1d27-5c95-0171-46c1dfe7f8e5"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280400-00,05e75ad8-2815-569c-2856-4fc2b6b81548,1777362301,0.5,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T07:45:01.624008Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""05e75ad8-2815-569c-2856-4fc2b6b81548"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,7b4141a8-bdb7-4d8a-a516-441c8a6609c9,1777362301,0.52,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T07:45:01.322083Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""7b4141a8-bdb7-4d8a-a516-441c8a6609c9"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280400-00,999850bf-c7b7-43d2-8981-ce568b37dce1,1777362301,0.52,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T07:45:01.271403Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""999850bf-c7b7-43d2-8981-ce568b37dce1"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280400-00,3171e14d-8e6e-76fe-bc92-14a51969aa6e,1777362302,0.5,56.0,yes,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T07:45:02.068121Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""3171e14d-8e6e-76fe-bc92-14a51969aa6e"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,2110a209-f186-748d-9134-dd766b169cd6,1777362302,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T07:45:02.068121Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""2110a209-f186-748d-9134-dd766b169cd6"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,e9775585-96ef-7316-7559-ce05abd6e0c0,1777362305,0.5,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""e9775585-96ef-7316-7559-ce05abd6e0c0"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,cd2f0bd5-e5f0-787b-68ad-91a8bfc4872a,1777362305,0.53,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""cd2f0bd5-e5f0-787b-68ad-91a8bfc4872a"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280400-00,a83711f3-ac9a-70e0-7ed8-915b0a3757fb,1777362305,0.5,0.14,yes,"{""count_fp"":""0.14"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""a83711f3-ac9a-70e0-7ed8-915b0a3757fb"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,8c918da6-21e6-7d76-5858-442ad608b722,1777362305,0.5,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""8c918da6-21e6-7d76-5858-442ad608b722"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,834e72fd-abb5-7a2e-79e8-fc6c5acff44f,1777362305,0.53,2.04,yes,"{""count_fp"":""2.04"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""834e72fd-abb5-7a2e-79e8-fc6c5acff44f"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280400-00,46713218-0856-7e31-7447-bca87dd6affb,1777362305,0.51,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""46713218-0856-7e31-7447-bca87dd6affb"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280400-00,012ad7ad-9cbb-7faf-6943-2bb6d0b15969,1777362305,0.52,11.0,yes,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T07:45:05.423615Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""012ad7ad-9cbb-7faf-6943-2bb6d0b15969"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280400-00,fed05ac9-f4a2-5ff3-03b8-6e7ec38d101c,1777362306,0.48,20.0,no,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""fed05ac9-f4a2-5ff3-03b8-6e7ec38d101c"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280400-00,e70e3565-0ea5-59be-3d44-a0a719fc2e89,1777362306,0.41,50.29,no,"{""count_fp"":""50.29"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""e70e3565-0ea5-59be-3d44-a0a719fc2e89"",""yes_price_dollars"":""0.4100""}"
KXBTC15M-26APR280400-00,dbc8f696-67cb-5ba8-0a1a-06a23a86bef0,1777362306,0.5,18.0,no,"{""count_fp"":""18.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""dbc8f696-67cb-5ba8-0a1a-06a23a86bef0"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,d88919b8-1a5f-5cb3-3039-aa162c6f7172,1777362306,0.43,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""d88919b8-1a5f-5cb3-3039-aa162c6f7172"",""yes_price_dollars"":""0.4300""}"
KXBTC15M-26APR280400-00,b79fe5a4-6045-5e63-0533-bb73a1118b64,1777362306,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""b79fe5a4-6045-5e63-0533-bb73a1118b64"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR280400-00,b6999165-5150-55e3-220d-6e5f7b035e02,1777362306,0.5,65.0,no,"{""count_fp"":""65.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""b6999165-5150-55e3-220d-6e5f7b035e02"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,960ea6d5-64a6-5de5-2fe7-be0d5aa0858d,1777362306,0.44,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""960ea6d5-64a6-5de5-2fe7-be0d5aa0858d"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR280400-00,7be5d747-0417-50cc-0121-feaba4300f05,1777362306,0.5,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""7be5d747-0417-50cc-0121-feaba4300f05"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280400-00,60d5f711-b308-5e87-2aee-730c8c335c77,1777362306,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""60d5f711-b308-5e87-2aee-730c8c335c77"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280400-00,5e108680-14c0-56c0-2c46-4fdc0c34a84d,1777362306,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""5e108680-14c0-56c0-2c46-4fdc0c34a84d"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280400-00,594f87d6-33eb-5a7c-0af1-78847606f252,1777362306,0.42,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""594f87d6-33eb-5a7c-0af1-78847606f252"",""yes_price_dollars"":""0.4200""}"
KXBTC15M-26APR280400-00,54b04ff3-f3d1-50f3-01fb-d9e373bf64ad,1777362306,0.49,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""54b04ff3-f3d1-50f3-01fb-d9e373bf64ad"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280400-00,50e0ef55-cc33-5c46-25dd-e56542deef30,1777362306,0.45,150.0,no,"{""count_fp"":""150.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""50e0ef55-cc33-5c46-25dd-e56542deef30"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR280400-00,4e525fc5-8e35-54a2-2c18-2f50a22ccbb6,1777362306,0.42,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T07:45:06.631431Z"",""no_price_dollars"":""0.5800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280400-00"",""trade_id"":""4e525fc5-8e35-54a2-2c18-2f50a22ccbb6"",""yes_price_dollars"":""0.4200""}"
