ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280945-45,f2cb7bb0-f8fe-5a72-ef82-a5118ba0c937,1777383001,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:30:01.606517Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""f2cb7bb0-f8fe-5a72-ef82-a5118ba0c937"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280945-45,d7197028-31a2-545e-d13c-ec096a6678a1,1777383001,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:30:01.606517Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""d7197028-31a2-545e-d13c-ec096a6678a1"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280945-45,e794660b-761a-52b9-3440-494bfdee2915,1777383001,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T13:30:01.192589Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""e794660b-761a-52b9-3440-494bfdee2915"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280945-45,c047c494-4381-71a4-5908-5b80ceaeb8a3,1777383004,0.51,16.0,no,"{""count_fp"":""16.00"",""created_time"":""2026-04-28T13:30:04.907831Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""c047c494-4381-71a4-5908-5b80ceaeb8a3"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280945-45,3a7fccfd-5a58-5611-67e6-c5751565d4e1,1777383005,0.5,1.21,no,"{""count_fp"":""1.21"",""created_time"":""2026-04-28T13:30:05.970824Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""3a7fccfd-5a58-5611-67e6-c5751565d4e1"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280945-45,1f5e101e-4d46-5b3f-5535-6fea0f0d0747,1777383005,0.5,100.79,no,"{""count_fp"":""100.79"",""created_time"":""2026-04-28T13:30:05.970824Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""1f5e101e-4d46-5b3f-5535-6fea0f0d0747"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280945-45,ec436c3a-37b8-7611-0e29-4c4a5b6f06f5,1777383005,0.5,5.79,no,"{""count_fp"":""5.79"",""created_time"":""2026-04-28T13:30:05.849187Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""ec436c3a-37b8-7611-0e29-4c4a5b6f06f5"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280945-45,9e8b5b6f-9539-5e90-7951-c5cee9213d3c,1777383005,0.51,7.0,no,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T13:30:05.757006Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""9e8b5b6f-9539-5e90-7951-c5cee9213d3c"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR280945-45,eb67ac98-cbf8-6f61-513d-9540958d7750,1777383005,0.53,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T13:30:05.482545Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""eb67ac98-cbf8-6f61-513d-9540958d7750"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280945-45,b694de5a-5d72-610e-79c0-403080ffdb76,1777383005,0.53,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T13:30:05.482545Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280945-45"",""trade_id"":""b694de5a-5d72-610e-79c0-403080ffdb76"",""yes_price_dollars"":""0.5300""}"
