ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280015-15,e7137ce7-6544-6dee-61b9-28c9fd1b129d,1777348801,0.5,26.0,yes,"{""count_fp"":""26.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""e7137ce7-6544-6dee-61b9-28c9fd1b129d"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280015-15,d4ca0180-ecb4-68d8-65ec-24a42975c9d6,1777348801,0.5,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""d4ca0180-ecb4-68d8-65ec-24a42975c9d6"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280015-15,d06c1dc3-91f0-6f86-517c-acd6a37471d0,1777348801,0.49,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""d06c1dc3-91f0-6f86-517c-acd6a37471d0"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280015-15,8d7e14f7-3bcf-6896-7b16-9228549fe208,1777348801,0.48,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""8d7e14f7-3bcf-6896-7b16-9228549fe208"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280015-15,7bbb5318-ea76-645a-4e1c-a7457502993d,1777348801,0.5,23.0,yes,"{""count_fp"":""23.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""7bbb5318-ea76-645a-4e1c-a7457502993d"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280015-15,4dc0813b-1033-6903-6bb9-de037215c0ed,1777348801,0.48,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""4dc0813b-1033-6903-6bb9-de037215c0ed"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280015-15,4cf75db8-d554-694e-4cf4-b95eadc2a2d9,1777348801,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T04:00:01.524791Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""4cf75db8-d554-694e-4cf4-b95eadc2a2d9"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280015-15,ec87da5f-6db5-6058-ed1e-7c8c86604dc4,1777348804,0.48,150.0,no,"{""count_fp"":""150.00"",""created_time"":""2026-04-28T04:00:04.910792Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""ec87da5f-6db5-6058-ed1e-7c8c86604dc4"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280015-15,c95df617-c5ef-6164-f8dd-d14781b36674,1777348804,0.48,20.0,no,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T04:00:04.910792Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""c95df617-c5ef-6164-f8dd-d14781b36674"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280015-15,b421a0f4-d143-6ab0-f84a-69ef84d26e8f,1777348804,0.48,30.0,no,"{""count_fp"":""30.00"",""created_time"":""2026-04-28T04:00:04.910792Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""b421a0f4-d143-6ab0-f84a-69ef84d26e8f"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280015-15,ab004a5b-017c-570d-ed3a-41f1ad3b0399,1777348806,0.49,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T04:00:06.580706Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""ab004a5b-017c-570d-ed3a-41f1ad3b0399"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280015-15,d56e4bf5-47c0-7cfd-6b25-428f69ef97c1,1777348806,0.49,49.26,yes,"{""count_fp"":""49.26"",""created_time"":""2026-04-28T04:00:06.117245Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280015-15"",""trade_id"":""d56e4bf5-47c0-7cfd-6b25-428f69ef97c1"",""yes_price_dollars"":""0.4900""}"
