ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281215-15,9cfe0ca5-76de-58f4-248f-c13269cde810,1777392000,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:00:00.639469Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""9cfe0ca5-76de-58f4-248f-c13269cde810"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,8f842785-dc90-5718-02f6-163876502cfa,1777392000,0.5,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:00.639469Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""8f842785-dc90-5718-02f6-163876502cfa"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,6d9cbd8b-a525-5a9f-1b01-7311acb060d0,1777392001,0.5,56.0,yes,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T16:00:01.647205Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""6d9cbd8b-a525-5a9f-1b01-7311acb060d0"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,f9a32eae-c44f-451f-a546-eee3b7d83343,1777392001,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:00:01.567434Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""f9a32eae-c44f-451f-a546-eee3b7d83343"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,f40bcf8c-5707-4c7e-bd83-07764deaa96d,1777392001,0.5,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:01.567434Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""f40bcf8c-5707-4c7e-bd83-07764deaa96d"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,d760c648-626e-4c10-ba8a-60bca7aae20d,1777392001,0.5,43.0,no,"{""count_fp"":""43.00"",""created_time"":""2026-04-28T16:00:01.567434Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""d760c648-626e-4c10-ba8a-60bca7aae20d"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,4969a9d5-3eed-4257-b257-ea11b02c2295,1777392001,0.5,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:01.567434Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""4969a9d5-3eed-4257-b257-ea11b02c2295"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,17242e00-c72c-4628-89a7-b9195716c882,1777392001,0.5,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T16:00:01.567434Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""17242e00-c72c-4628-89a7-b9195716c882"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,11fafd2d-3e27-61cd-130b-a2acf02ceb9c,1777392003,0.49,15.0,no,"{""count_fp"":""15.00"",""created_time"":""2026-04-28T16:00:03.437435Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""11fafd2d-3e27-61cd-130b-a2acf02ceb9c"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281215-15,17354d55-8275-5214-4a7c-97aded0b4ffd,1777392004,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T16:00:04.898497Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""17354d55-8275-5214-4a7c-97aded0b4ffd"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,77445c97-3295-7ab6-9fbd-6c0e937d7351,1777392004,0.49,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:04.709807Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""77445c97-3295-7ab6-9fbd-6c0e937d7351"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281215-15,b7ab7c31-6263-4527-d8ef-386ae4a540a3,1777392004,0.5,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T16:00:04.502317Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""b7ab7c31-6263-4527-d8ef-386ae4a540a3"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,8ac974dd-e579-4d2d-e142-04afc434a864,1777392004,0.5,43.0,yes,"{""count_fp"":""43.00"",""created_time"":""2026-04-28T16:00:04.502317Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""8ac974dd-e579-4d2d-e142-04afc434a864"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,494e81c5-e849-4828-f734-9f8561b1cb4d,1777392004,0.5,13.17,yes,"{""count_fp"":""13.17"",""created_time"":""2026-04-28T16:00:04.502317Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""494e81c5-e849-4828-f734-9f8561b1cb4d"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,a753efa8-ee99-4e1b-bbff-861943350783,1777392005,0.48,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:00:05.931367Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""a753efa8-ee99-4e1b-bbff-861943350783"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281215-15,46139f9c-631d-4c4e-83d8-5c78340ba99b,1777392005,0.48,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:05.931367Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""46139f9c-631d-4c4e-83d8-5c78340ba99b"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR281215-15,e4ac3f5e-3edb-57d5-a0a2-f7dc643f9fdb,1777392005,0.49,0.79,yes,"{""count_fp"":""0.79"",""created_time"":""2026-04-28T16:00:05.736039Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""e4ac3f5e-3edb-57d5-a0a2-f7dc643f9fdb"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281215-15,6d9cde46-e4c8-5bf2-b85c-595539b575ec,1777392005,0.49,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:05.736039Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""6d9cde46-e4c8-5bf2-b85c-595539b575ec"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR281215-15,57372d7f-24a4-6fdf-bae0-cd07ea313b73,1777392005,0.47,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T16:00:05.729425Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""57372d7f-24a4-6fdf-bae0-cd07ea313b73"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281215-15,1edfc1ac-9e4d-691e-be16-b4f3ddf63f97,1777392005,0.47,9.0,no,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T16:00:05.729425Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""1edfc1ac-9e4d-691e-be16-b4f3ddf63f97"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR281215-15,18134f5f-ed98-72ce-3631-471fba72cd5b,1777392005,0.5,5.41,yes,"{""count_fp"":""5.41"",""created_time"":""2026-04-28T16:00:05.611871Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""18134f5f-ed98-72ce-3631-471fba72cd5b"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,de9bc446-7940-6832-60e9-ff6398c2a5bb,1777392005,0.5,73.56,yes,"{""count_fp"":""73.56"",""created_time"":""2026-04-28T16:00:05.610922Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""de9bc446-7940-6832-60e9-ff6398c2a5bb"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,8ff0d85c-82e8-6dc6-7140-4da9b9a98864,1777392005,0.5,5.34,yes,"{""count_fp"":""5.34"",""created_time"":""2026-04-28T16:00:05.610922Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""8ff0d85c-82e8-6dc6-7140-4da9b9a98864"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281215-15,4cd9a52f-6c13-58dc-c690-65236b29ce97,1777392005,0.5,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:00:05.531784Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281215-15"",""trade_id"":""4cd9a52f-6c13-58dc-c690-65236b29ce97"",""yes_price_dollars"":""0.5000""}"
