ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281300-00,ca4fe34b-d5f2-40b2-1444-7f3e0c5ba38e,1777394700,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:45:00.679426Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""ca4fe34b-d5f2-40b2-1444-7f3e0c5ba38e"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281300-00,8285892f-b0be-4b60-1da9-e7b9ff896593,1777394700,0.54,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T16:45:00.679426Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""8285892f-b0be-4b60-1da9-e7b9ff896593"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281300-00,d4912b1b-b853-7e5d-e420-32d3b03c30a6,1777394700,0.52,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T16:45:00.640605Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""d4912b1b-b853-7e5d-e420-32d3b03c30a6"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281300-00,bc739348-b589-671e-9a23-a8c941045e55,1777394701,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:45:01.623863Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""bc739348-b589-671e-9a23-a8c941045e55"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281300-00,dc1d1c52-d24f-5ac9-c98f-f1b0a2c906f3,1777394701,0.51,27.0,no,"{""count_fp"":""27.00"",""created_time"":""2026-04-28T16:45:01.591217Z"",""no_price_dollars"":""0.4900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""dc1d1c52-d24f-5ac9-c98f-f1b0a2c906f3"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR281300-00,c0579a03-2506-5890-f339-6598f1cfa65c,1777394701,0.5,13.0,no,"{""count_fp"":""13.00"",""created_time"":""2026-04-28T16:45:01.591217Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""c0579a03-2506-5890-f339-6598f1cfa65c"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281300-00,6467fcd3-6597-5bb2-eb80-5924906ba598,1777394701,0.52,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T16:45:01.591217Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""6467fcd3-6597-5bb2-eb80-5924906ba598"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281300-00,57774a85-6fc7-55d5-efe5-acf5cb9716b2,1777394701,0.52,21.0,no,"{""count_fp"":""21.00"",""created_time"":""2026-04-28T16:45:01.591217Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""57774a85-6fc7-55d5-efe5-acf5cb9716b2"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281300-00,1b4d8eaa-1ff4-5cca-d0c4-a682764f43ed,1777394701,0.52,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:45:01.591217Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""1b4d8eaa-1ff4-5cca-d0c4-a682764f43ed"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281300-00,f3b83c9a-49c3-4c97-33a8-e5d349f1f63b,1777394701,0.54,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T16:45:01.160438Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281300-00"",""trade_id"":""f3b83c9a-49c3-4c97-33a8-e5d349f1f63b"",""yes_price_dollars"":""0.5400""}"
