ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281145-45,c10dc3a7-4f39-4af6-8eb3-3fbd20bdd1bd,1777390200,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T15:30:00.635143Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""c10dc3a7-4f39-4af6-8eb3-3fbd20bdd1bd"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281145-45,531e1ad1-dc18-41cf-a30c-fa27afa94aa9,1777390200,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T15:30:00.635143Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""531e1ad1-dc18-41cf-a30c-fa27afa94aa9"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281145-45,afb5c361-033e-456d-4377-a460666b4f92,1777390201,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T15:30:01.477127Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""afb5c361-033e-456d-4377-a460666b4f92"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281145-45,741bf987-b5ac-4677-5b07-c7b5a0f8062d,1777390201,0.54,11.0,yes,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T15:30:01.477127Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""741bf987-b5ac-4677-5b07-c7b5a0f8062d"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281145-45,17c392a2-aeb6-46a0-2f6d-747333ce500f,1777390203,0.53,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T15:30:03.943284Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""17c392a2-aeb6-46a0-2f6d-747333ce500f"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281145-45,6d1a114b-727a-6178-cb9b-e04b213145e3,1777390203,0.53,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T15:30:03.423406Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""6d1a114b-727a-6178-cb9b-e04b213145e3"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281145-45,6a1834f3-15b0-6837-b434-5faa85546bf1,1777390204,0.52,8.0,no,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T15:30:04.841953Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""6a1834f3-15b0-6837-b434-5faa85546bf1"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281145-45,a1b2265d-75a4-5a26-4276-2617f5268251,1777390204,0.54,14.0,yes,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T15:30:04.785946Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""a1b2265d-75a4-5a26-4276-2617f5268251"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281145-45,2d60f477-37a4-5b2e-5bb0-819c815d0819,1777390204,0.54,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T15:30:04.785946Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""2d60f477-37a4-5b2e-5bb0-819c815d0819"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR281145-45,96b4f073-069c-6597-32f6-a05c42b7dcbd,1777390204,0.52,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T15:30:04.755488Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281145-45"",""trade_id"":""96b4f073-069c-6597-32f6-a05c42b7dcbd"",""yes_price_dollars"":""0.5200""}"
