ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281445-45,498f4e62-2ce0-58f8-e3e8-968fd5c0d143,1777401000,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T18:30:00.635121Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""498f4e62-2ce0-58f8-e3e8-968fd5c0d143"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281445-45,1aa05495-6bbe-5273-d4c2-c44650e0ccbf,1777401000,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T18:30:00.635121Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""1aa05495-6bbe-5273-d4c2-c44650e0ccbf"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281445-45,e0d745ef-57c4-4b48-903f-9774a4fa960d,1777401001,0.53,20.0,no,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T18:30:01.601055Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""e0d745ef-57c4-4b48-903f-9774a4fa960d"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281445-45,4b95c92e-53ef-4f47-9107-d06116115f1c,1777401001,0.53,56.0,no,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T18:30:01.601055Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""4b95c92e-53ef-4f47-9107-d06116115f1c"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281445-45,288ff798-50df-434b-b337-93824bc58e98,1777401001,0.52,44.0,no,"{""count_fp"":""44.00"",""created_time"":""2026-04-28T18:30:01.601055Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""288ff798-50df-434b-b337-93824bc58e98"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281445-45,9ccccfcd-7e4d-7840-e4fd-1b6b260ad541,1777401002,0.52,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T18:30:02.421137Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""9ccccfcd-7e4d-7840-e4fd-1b6b260ad541"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281445-45,f1f5adb2-aee4-4291-ebcc-98de63da5d80,1777401005,0.52,9.85,no,"{""count_fp"":""9.85"",""created_time"":""2026-04-28T18:30:05.391573Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""f1f5adb2-aee4-4291-ebcc-98de63da5d80"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281445-45,2a69f192-d60c-4711-5d08-30ccf00198c0,1777401005,0.52,0.97,no,"{""count_fp"":""0.97"",""created_time"":""2026-04-28T18:30:05.027558Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""2a69f192-d60c-4711-5d08-30ccf00198c0"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR281445-45,fc4a8f2e-35c1-4be2-796c-0cbaa84d54ac,1777401006,0.53,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T18:30:06.487306Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""fc4a8f2e-35c1-4be2-796c-0cbaa84d54ac"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281445-45,b55d903b-a510-4cf9-6acc-a3bd2dee55fa,1777401006,0.52,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T18:30:06.487306Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281445-45"",""trade_id"":""b55d903b-a510-4cf9-6acc-a3bd2dee55fa"",""yes_price_dollars"":""0.5200""}"
