ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280715-15,f987c504-70d9-5754-5850-8d19055c690e,1777374002,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:02.605126Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""f987c504-70d9-5754-5850-8d19055c690e"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280715-15,b5fd6488-9667-43b6-2dc0-c35b15abc234,1777374003,0.62,132.0,yes,"{""count_fp"":""132.00"",""created_time"":""2026-04-28T11:00:03.878067Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""b5fd6488-9667-43b6-2dc0-c35b15abc234"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,8ae18628-e32c-4016-1985-7ebaf7a34c27,1777374003,0.62,33.0,yes,"{""count_fp"":""33.00"",""created_time"":""2026-04-28T11:00:03.878067Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""8ae18628-e32c-4016-1985-7ebaf7a34c27"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,309e5631-f79e-4709-2df3-7b3ede6d0d83,1777374003,0.61,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.878067Z"",""no_price_dollars"":""0.3900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""309e5631-f79e-4709-2df3-7b3ede6d0d83"",""yes_price_dollars"":""0.6100""}"
KXBTC15M-26APR280715-15,b8579433-2f1f-48cb-d1cd-92d1783a8ef2,1777374003,0.6,35.0,yes,"{""count_fp"":""35.00"",""created_time"":""2026-04-28T11:00:03.869362Z"",""no_price_dollars"":""0.4000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""b8579433-2f1f-48cb-d1cd-92d1783a8ef2"",""yes_price_dollars"":""0.6000""}"
KXBTC15M-26APR280715-15,3325ac39-1cfe-4355-f722-043fc8d6c1eb,1777374003,0.61,131.0,yes,"{""count_fp"":""131.00"",""created_time"":""2026-04-28T11:00:03.869362Z"",""no_price_dollars"":""0.3900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""3325ac39-1cfe-4355-f722-043fc8d6c1eb"",""yes_price_dollars"":""0.6100""}"
KXBTC15M-26APR280715-15,9928b9c9-732b-6e4f-9c5e-8bb74449fc1a,1777374003,0.6,78.0,yes,"{""count_fp"":""78.00"",""created_time"":""2026-04-28T11:00:03.298907Z"",""no_price_dollars"":""0.4000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""9928b9c9-732b-6e4f-9c5e-8bb74449fc1a"",""yes_price_dollars"":""0.6000""}"
KXBTC15M-26APR280715-15,41d85642-e053-61d0-976b-d9f24c4b8ac5,1777374003,0.55,14.0,yes,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T11:00:03.298907Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""41d85642-e053-61d0-976b-d9f24c4b8ac5"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,2dee8cf1-af72-61fa-b14f-0ae6c0343271,1777374003,0.55,14.0,yes,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T11:00:03.298907Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""2dee8cf1-af72-61fa-b14f-0ae6c0343271"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,e68d97c9-bb7a-7c76-d506-c8b3bb1609b2,1777374003,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""e68d97c9-bb7a-7c76-d506-c8b3bb1609b2"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280715-15,e1ef5b15-2bc4-7826-de5b-d1e520e38001,1777374003,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""e1ef5b15-2bc4-7826-de5b-d1e520e38001"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,cbe68ed1-d5ed-735b-c331-71e2c0b11592,1777374003,0.55,18.0,yes,"{""count_fp"":""18.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""cbe68ed1-d5ed-735b-c331-71e2c0b11592"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,c5b35905-7be8-7a9c-d9d2-8d2ee25f5194,1777374003,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""c5b35905-7be8-7a9c-d9d2-8d2ee25f5194"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,c55fcc4f-d856-7479-e867-56abae3b9bec,1777374003,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""c55fcc4f-d856-7479-e867-56abae3b9bec"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280715-15,b02dc057-a54b-7257-cca8-5a1fb9c45bf8,1777374003,0.55,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""b02dc057-a54b-7257-cca8-5a1fb9c45bf8"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,ab1b97e2-3c07-7613-e950-0aba56a2b4b5,1777374003,0.59,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""ab1b97e2-3c07-7613-e950-0aba56a2b4b5"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280715-15,7fd84c89-3cfe-7bdb-d054-a1e09d039a79,1777374003,0.59,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""7fd84c89-3cfe-7bdb-d054-a1e09d039a79"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280715-15,6a10bf4c-77e6-7029-c982-62c1428d2660,1777374003,0.55,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""6a10bf4c-77e6-7029-c982-62c1428d2660"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280715-15,5dbfd8f3-7c70-705e-e4fb-37d28313257f,1777374003,0.59,25.0,yes,"{""count_fp"":""25.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""5dbfd8f3-7c70-705e-e4fb-37d28313257f"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280715-15,5744a977-6383-7dd3-ffd3-1b7c97a51d63,1777374003,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""5744a977-6383-7dd3-ffd3-1b7c97a51d63"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280715-15,4f20b7ee-ef7f-74f9-d6f5-9f4117ce8042,1777374003,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""4f20b7ee-ef7f-74f9-d6f5-9f4117ce8042"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280715-15,13822c5d-6aed-7669-f1e9-e3f301b53658,1777374003,0.59,119.0,yes,"{""count_fp"":""119.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""13822c5d-6aed-7669-f1e9-e3f301b53658"",""yes_price_dollars"":""0.5900""}"
KXBTC15M-26APR280715-15,06745f69-150f-72c7-d293-bda02214e9c2,1777374003,0.6,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T11:00:03.092652Z"",""no_price_dollars"":""0.4000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""06745f69-150f-72c7-d293-bda02214e9c2"",""yes_price_dollars"":""0.6000""}"
KXBTC15M-26APR280715-15,458980ee-daa7-7631-5236-0d13fbec6d62,1777374005,0.56,19.0,no,"{""count_fp"":""19.00"",""created_time"":""2026-04-28T11:00:05.568445Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""458980ee-daa7-7631-5236-0d13fbec6d62"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280715-15,91cc22f2-db9f-7004-ff43-76d34a0f353f,1777374006,0.62,24.58,yes,"{""count_fp"":""24.58"",""created_time"":""2026-04-28T11:00:06.769118Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""91cc22f2-db9f-7004-ff43-76d34a0f353f"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,52eb12da-2e1f-7b48-cc85-3f3ac59f53dd,1777374006,0.62,0.21,yes,"{""count_fp"":""0.21"",""created_time"":""2026-04-28T11:00:06.769118Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""52eb12da-2e1f-7b48-cc85-3f3ac59f53dd"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,9842be00-d24f-6e70-87cb-752469ed70c7,1777374006,0.62,31.42,yes,"{""count_fp"":""31.42"",""created_time"":""2026-04-28T11:00:06.240654Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""9842be00-d24f-6e70-87cb-752469ed70c7"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,3c4d0615-34b7-438c-a50c-2157baef6c91,1777374007,0.62,7.08,yes,"{""count_fp"":""7.08"",""created_time"":""2026-04-28T11:00:07.982243Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""3c4d0615-34b7-438c-a50c-2157baef6c91"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,0361fcfb-16bf-58f0-c51a-c9084ba42dcd,1777374007,0.62,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T11:00:07.024807Z"",""no_price_dollars"":""0.3800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""0361fcfb-16bf-58f0-c51a-c9084ba42dcd"",""yes_price_dollars"":""0.6200""}"
KXBTC15M-26APR280715-15,92fa9083-ba42-5354-32bd-8ce5d2a407d1,1777374008,0.63,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T11:00:08.639581Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""92fa9083-ba42-5354-32bd-8ce5d2a407d1"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,05899b45-2cd6-7d1c-7c63-53622c391449,1777374008,0.63,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T11:00:08.418314Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""05899b45-2cd6-7d1c-7c63-53622c391449"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,2deef340-474a-6964-2751-b5f0fa3dbb55,1777374008,0.63,14.0,yes,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T11:00:08.210202Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""2deef340-474a-6964-2751-b5f0fa3dbb55"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,5dde166a-918a-72fc-ff30-b09b649a5591,1777374009,0.63,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T11:00:09.936442Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""5dde166a-918a-72fc-ff30-b09b649a5591"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,3ccef3fe-555e-52f0-fc07-a4eaea76b309,1777374009,0.63,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T11:00:09.695893Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""3ccef3fe-555e-52f0-fc07-a4eaea76b309"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,8572f7e4-961a-7ac8-5d7b-ba6b88e3771d,1777374009,0.63,2.39,yes,"{""count_fp"":""2.39"",""created_time"":""2026-04-28T11:00:09.674061Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""8572f7e4-961a-7ac8-5d7b-ba6b88e3771d"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,25d4064f-1f7a-6b64-6c97-7d1409868849,1777374009,0.63,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-28T11:00:09.493044Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""25d4064f-1f7a-6b64-6c97-7d1409868849"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,88589a7c-c76a-7670-e961-26efbc1a7f35,1777374009,0.63,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T11:00:09.284466Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""88589a7c-c76a-7670-e961-26efbc1a7f35"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,7bee7776-512a-5004-4342-bb54fa978ce9,1777374009,0.63,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T11:00:09.077083Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""7bee7776-512a-5004-4342-bb54fa978ce9"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,4541ed74-f7eb-5f71-4d77-0468aac200de,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.708404Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""4541ed74-f7eb-5f71-4d77-0468aac200de"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,29856a42-5bc3-5edd-a124-f6eabe5d52f2,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.707475Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""29856a42-5bc3-5edd-a124-f6eabe5d52f2"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,48562c54-cef7-59f1-6404-069487fdd6e2,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.706536Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""48562c54-cef7-59f1-6404-069487fdd6e2"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,eb667cc4-1257-43c1-f80f-7883ae7d9366,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.705668Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""eb667cc4-1257-43c1-f80f-7883ae7d9366"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,9ce87e9d-ab9b-6ae9-5267-8043d094092a,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.703782Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""9ce87e9d-ab9b-6ae9-5267-8043d094092a"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,2434c6a0-7d6f-78c5-0176-829c8cbd59ce,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.702464Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""2434c6a0-7d6f-78c5-0176-829c8cbd59ce"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,f4e36b8a-1793-46b9-6a3c-915b28d80e06,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.701404Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""f4e36b8a-1793-46b9-6a3c-915b28d80e06"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,4f78b649-6faf-4ca9-c408-7cfdfdec9bfe,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.700506Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""4f78b649-6faf-4ca9-c408-7cfdfdec9bfe"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,5a6429ef-724f-44a5-33f6-114ad647831e,1777374010,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:10.699526Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""5a6429ef-724f-44a5-33f6-114ad647831e"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,ce9dd4e7-944d-7b1e-f93a-d23d77c18500,1777374010,0.65,76.98,yes,"{""count_fp"":""76.98"",""created_time"":""2026-04-28T11:00:10.025223Z"",""no_price_dollars"":""0.3500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""ce9dd4e7-944d-7b1e-f93a-d23d77c18500"",""yes_price_dollars"":""0.6500""}"
KXBTC15M-26APR280715-15,102c1952-6f28-7ae2-ec9e-dffcae9dbffb,1777374010,0.65,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T11:00:10.025223Z"",""no_price_dollars"":""0.3500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""102c1952-6f28-7ae2-ec9e-dffcae9dbffb"",""yes_price_dollars"":""0.6500""}"
KXBTC15M-26APR280715-15,d29b94b2-63f5-641a-ccab-1ea37c22cc77,1777374010,0.64,139.0,yes,"{""count_fp"":""139.00"",""created_time"":""2026-04-28T11:00:10.010766Z"",""no_price_dollars"":""0.3600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""d29b94b2-63f5-641a-ccab-1ea37c22cc77"",""yes_price_dollars"":""0.6400""}"
KXBTC15M-26APR280715-15,a67ac184-f861-6472-ea93-9b1b71cc7938,1777374010,0.65,61.02,yes,"{""count_fp"":""61.02"",""created_time"":""2026-04-28T11:00:10.010766Z"",""no_price_dollars"":""0.3500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""a67ac184-f861-6472-ea93-9b1b71cc7938"",""yes_price_dollars"":""0.6500""}"
KXBTC15M-26APR280715-15,8caffb06-f845-65f5-d366-da22ea88dc72,1777374010,0.63,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T11:00:10.010766Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""8caffb06-f845-65f5-d366-da22ea88dc72"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,83efbffd-b346-6bb8-e9bc-49742618d425,1777374010,0.63,70.61,yes,"{""count_fp"":""70.61"",""created_time"":""2026-04-28T11:00:10.010766Z"",""no_price_dollars"":""0.3700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""83efbffd-b346-6bb8-e9bc-49742618d425"",""yes_price_dollars"":""0.6300""}"
KXBTC15M-26APR280715-15,838e7047-c21f-4ffd-9f95-54f4bd58b752,1777374011,0.66,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:11.607762Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""838e7047-c21f-4ffd-9f95-54f4bd58b752"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,7c51e054-8365-4a71-e794-182163bd9bd6,1777374012,0.67,8.05,yes,"{""count_fp"":""8.05"",""created_time"":""2026-04-28T11:00:12.404713Z"",""no_price_dollars"":""0.3300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""7c51e054-8365-4a71-e794-182163bd9bd6"",""yes_price_dollars"":""0.6700""}"
KXBTC15M-26APR280715-15,5b5d202b-85c5-4797-e646-0aa8dc7c7fb5,1777374012,0.67,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T11:00:12.404713Z"",""no_price_dollars"":""0.3300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""5b5d202b-85c5-4797-e646-0aa8dc7c7fb5"",""yes_price_dollars"":""0.6700""}"
KXBTC15M-26APR280715-15,1761964d-2157-4d32-d26a-413abb0acd2c,1777374012,0.67,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:12.404713Z"",""no_price_dollars"":""0.3300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""1761964d-2157-4d32-d26a-413abb0acd2c"",""yes_price_dollars"":""0.6700""}"
KXBTC15M-26APR280715-15,fbcc96f4-29d4-4695-f9cf-a388fb2c503e,1777374013,0.66,14.05,no,"{""count_fp"":""14.05"",""created_time"":""2026-04-28T11:00:13.993275Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""fbcc96f4-29d4-4695-f9cf-a388fb2c503e"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,c788b0af-13f4-4782-f393-ad53192dbc32,1777374013,0.66,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T11:00:13.993275Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""c788b0af-13f4-4782-f393-ad53192dbc32"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,39640c5e-5dcf-4c49-dbfd-85a2a7d02b9b,1777374013,0.66,11.06,no,"{""count_fp"":""11.06"",""created_time"":""2026-04-28T11:00:13.993275Z"",""no_price_dollars"":""0.3400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""39640c5e-5dcf-4c49-dbfd-85a2a7d02b9b"",""yes_price_dollars"":""0.6600""}"
KXBTC15M-26APR280715-15,622b4402-e615-4529-5072-3ae9b87fd52e,1777374013,0.67,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T11:00:13.965034Z"",""no_price_dollars"":""0.3300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280715-15"",""trade_id"":""622b4402-e615-4529-5072-3ae9b87fd52e"",""yes_price_dollars"":""0.6700""}"
