ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280830-30,eaa1d5b7-6e00-70ce-8dbe-38401f04a2d7,1777378500,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:00.946176Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""eaa1d5b7-6e00-70ce-8dbe-38401f04a2d7"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280830-30,8b3fad0d-03b4-5e6d-e98f-0fa42cdf04dc,1777378500,0.44,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:00.113892Z"",""no_price_dollars"":""0.5600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""8b3fad0d-03b4-5e6d-e98f-0fa42cdf04dc"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR280830-30,ff58d3a0-1434-52f5-a543-a477078ff2c8,1777378500,0.44,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:00.112092Z"",""no_price_dollars"":""0.5600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""ff58d3a0-1434-52f5-a543-a477078ff2c8"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR280830-30,b73fc2f8-5898-6049-6144-8bc74335fef4,1777378500,0.44,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:00.110188Z"",""no_price_dollars"":""0.5600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""b73fc2f8-5898-6049-6144-8bc74335fef4"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR280830-30,141da7bc-dd2c-4d72-8649-aa21f8b2d687,1777378501,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:01.624467Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""141da7bc-dd2c-4d72-8649-aa21f8b2d687"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280830-30,b7ec0709-b0cc-72fb-0fad-43f5fcdca2e2,1777378503,0.52,0.62,no,"{""count_fp"":""0.62"",""created_time"":""2026-04-28T12:15:03.911157Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""b7ec0709-b0cc-72fb-0fad-43f5fcdca2e2"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280830-30,908dc969-a4e4-5f53-69f0-2a9ae1852826,1777378503,0.52,5.91,no,"{""count_fp"":""5.91"",""created_time"":""2026-04-28T12:15:03.837359Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""908dc969-a4e4-5f53-69f0-2a9ae1852826"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280830-30,fbf41d5e-c746-56e5-5bb6-3627156f08d9,1777378505,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""fbf41d5e-c746-56e5-5bb6-3627156f08d9"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280830-30,f822f743-97a9-579c-4ae5-a117ff2ebbfb,1777378505,0.56,0.6,yes,"{""count_fp"":""0.60"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""f822f743-97a9-579c-4ae5-a117ff2ebbfb"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280830-30,f70147d7-185c-502b-78f7-21450a9f812e,1777378505,0.54,11.0,yes,"{""count_fp"":""11.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""f70147d7-185c-502b-78f7-21450a9f812e"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,c3e62441-0c77-5f5b-6e80-4fe0372cb5bb,1777378505,0.55,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""c3e62441-0c77-5f5b-6e80-4fe0372cb5bb"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280830-30,996d18a1-4599-545d-570a-502a047d6004,1777378505,0.54,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""996d18a1-4599-545d-570a-502a047d6004"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,7ff8a610-f888-5d37-6f2b-7e36f1c54e60,1777378505,0.54,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""7ff8a610-f888-5d37-6f2b-7e36f1c54e60"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,77016328-4f98-59b1-5921-4e3c95f78a65,1777378505,0.54,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""77016328-4f98-59b1-5921-4e3c95f78a65"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,55f979ca-f23b-5e47-59e4-9af293599b96,1777378505,0.54,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""55f979ca-f23b-5e47-59e4-9af293599b96"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,45a6c3dc-521c-5f7d-569f-84cbc094f0f2,1777378505,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""45a6c3dc-521c-5f7d-569f-84cbc094f0f2"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280830-30,36b99e93-61fe-5a74-545d-92b323697de3,1777378505,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""36b99e93-61fe-5a74-545d-92b323697de3"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,232b9d0b-f134-5eda-683c-4ce0d4326fc3,1777378505,0.54,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T12:15:05.141218Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""232b9d0b-f134-5eda-683c-4ce0d4326fc3"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,83cac905-163e-454c-d538-09f2f64caf46,1777378506,0.54,6.03,yes,"{""count_fp"":""6.03"",""created_time"":""2026-04-28T12:15:06.917497Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""83cac905-163e-454c-d538-09f2f64caf46"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,5fe75d01-4eb9-6a6e-d5d9-ed3aea3bcf7b,1777378506,0.52,15.0,no,"{""count_fp"":""15.00"",""created_time"":""2026-04-28T12:15:06.664236Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""5fe75d01-4eb9-6a6e-d5d9-ed3aea3bcf7b"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280830-30,0c9154d0-4428-69db-ea08-8d5a39717119,1777378506,0.52,4.98,no,"{""count_fp"":""4.98"",""created_time"":""2026-04-28T12:15:06.664236Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""0c9154d0-4428-69db-ea08-8d5a39717119"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280830-30,cc940562-ee62-7e84-5cae-ab4257483a06,1777378506,0.54,8.97,yes,"{""count_fp"":""8.97"",""created_time"":""2026-04-28T12:15:06.577206Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""cc940562-ee62-7e84-5cae-ab4257483a06"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,ccce105c-7333-4551-f6fc-79d9340c89e5,1777378507,0.53,0.05,no,"{""count_fp"":""0.05"",""created_time"":""2026-04-28T12:15:07.166059Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""ccce105c-7333-4551-f6fc-79d9340c89e5"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR280830-30,09ee72f3-7f43-4a09-cb28-a37acbd1eed8,1777378507,0.54,3.97,no,"{""count_fp"":""3.97"",""created_time"":""2026-04-28T12:15:07.166059Z"",""no_price_dollars"":""0.4600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""09ee72f3-7f43-4a09-cb28-a37acbd1eed8"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280830-30,c0315a1f-6e77-6533-e02e-6251e84861c0,1777378508,0.57,1.07,yes,"{""count_fp"":""1.07"",""created_time"":""2026-04-28T12:15:08.391338Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""c0315a1f-6e77-6533-e02e-6251e84861c0"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280830-30,a416f242-dca7-6ef0-e9fd-15d095da1504,1777378508,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:08.391338Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""a416f242-dca7-6ef0-e9fd-15d095da1504"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280830-30,7a188e74-54b7-63ef-f2d7-378b8e8de2f9,1777378508,0.55,12.51,yes,"{""count_fp"":""12.51"",""created_time"":""2026-04-28T12:15:08.391338Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""7a188e74-54b7-63ef-f2d7-378b8e8de2f9"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280830-30,5b723184-dcbd-6548-e6ee-37c4587188c3,1777378508,0.56,0.4,yes,"{""count_fp"":""0.40"",""created_time"":""2026-04-28T12:15:08.391338Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""5b723184-dcbd-6548-e6ee-37c4587188c3"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280830-30,3c76537f-0195-6656-cf01-d115ccd5212b,1777378508,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T12:15:08.391338Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""3c76537f-0195-6656-cf01-d115ccd5212b"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280830-30,26072311-9c93-6ff6-e484-c52b903f7732,1777378508,0.56,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T12:15:08.391338Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""26072311-9c93-6ff6-e484-c52b903f7732"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280830-30,84100049-8e20-7624-60f4-26c8671cb160,1777378510,0.55,0.47,no,"{""count_fp"":""0.47"",""created_time"":""2026-04-28T12:15:10.286084Z"",""no_price_dollars"":""0.4500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""84100049-8e20-7624-60f4-26c8671cb160"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280830-30,7febe6c8-18f8-7304-7b59-53964d86fcd4,1777378510,0.55,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T12:15:10.286084Z"",""no_price_dollars"":""0.4500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280830-30"",""trade_id"":""7febe6c8-18f8-7304-7b59-53964d86fcd4"",""yes_price_dollars"":""0.5500""}"
