ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271645-45,f0b61641-036b-60e7-f137-6dc6a6242d2a,1777321801,0.52,120.0,no,"{""count_fp"":""120.00"",""created_time"":""2026-04-27T20:30:01.472009Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""f0b61641-036b-60e7-f137-6dc6a6242d2a"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR271645-45,0f3de602-cffb-533b-4148-9d3f9e40731e,1777321801,0.53,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T20:30:01.384809Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""0f3de602-cffb-533b-4148-9d3f9e40731e"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR271645-45,8bb7a91b-de83-7a50-4c28-233d3d8e102b,1777321801,0.54,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:30:01.289198Z"",""no_price_dollars"":""0.4600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""8bb7a91b-de83-7a50-4c28-233d3d8e102b"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR271645-45,ea4c1e36-7e39-640d-bfaf-fb864382b359,1777321801,0.55,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-27T20:30:01.185452Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""ea4c1e36-7e39-640d-bfaf-fb864382b359"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR271645-45,a044ea54-a6d1-64a6-66a5-f7d6cd4c2cf4,1777321801,0.53,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T20:30:01.119908Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""a044ea54-a6d1-64a6-66a5-f7d6cd4c2cf4"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR271645-45,52823e55-d9a8-6692-468d-ca0b3b61d427,1777321801,0.49,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:30:01.119908Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""52823e55-d9a8-6692-468d-ca0b3b61d427"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271645-45,446b1e35-93ac-6b3f-5a2b-b95cd45cab19,1777321801,0.51,30.0,yes,"{""count_fp"":""30.00"",""created_time"":""2026-04-27T20:30:01.119908Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""446b1e35-93ac-6b3f-5a2b-b95cd45cab19"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR271645-45,58e4daa7-a0c6-791e-e686-8c72a799f0f4,1777321802,0.48,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T20:30:02.545599Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""58e4daa7-a0c6-791e-e686-8c72a799f0f4"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR271645-45,0929bb83-9776-7a2e-e5d2-fb650b86fced,1777321802,0.48,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-27T20:30:02.545599Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""0929bb83-9776-7a2e-e5d2-fb650b86fced"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR271645-45,9a970e2c-a597-554b-3fb6-060035c9292c,1777321802,0.45,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:30:02.468476Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""9a970e2c-a597-554b-3fb6-060035c9292c"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271645-45,4c36e1bf-c941-5764-02f6-c42448fcb6d4,1777321802,0.45,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-27T20:30:02.468476Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""4c36e1bf-c941-5764-02f6-c42448fcb6d4"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271645-45,cabeddef-ccb2-7846-95e7-7b739bde435c,1777321803,0.48,59.31,yes,"{""count_fp"":""59.31"",""created_time"":""2026-04-27T20:30:03.896142Z"",""no_price_dollars"":""0.5200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""cabeddef-ccb2-7846-95e7-7b739bde435c"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR271645-45,c5ccb0b1-50c6-70de-ab50-183590fae850,1777321803,0.47,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:30:03.896142Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""c5ccb0b1-50c6-70de-ab50-183590fae850"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR271645-45,f7bb7c90-6cb7-68ce-bad0-55b75b6b9c18,1777321803,0.47,11.8,yes,"{""count_fp"":""11.80"",""created_time"":""2026-04-27T20:30:03.804841Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""f7bb7c90-6cb7-68ce-bad0-55b75b6b9c18"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR271645-45,6f02bc96-3248-679a-919b-31857a3c3c63,1777321803,0.47,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T20:30:03.804841Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""6f02bc96-3248-679a-919b-31857a3c3c63"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR271645-45,d79aed7e-c4fa-4727-7686-acdd2c633739,1777321804,0.45,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-27T20:30:04.947817Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""d79aed7e-c4fa-4727-7686-acdd2c633739"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR271645-45,ad700710-dfee-4bc1-46bd-afc8b7bb64ea,1777321804,0.42,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T20:30:04.947817Z"",""no_price_dollars"":""0.5800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271645-45"",""trade_id"":""ad700710-dfee-4bc1-46bd-afc8b7bb64ea"",""yes_price_dollars"":""0.4200""}"
