ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280145-45,2d955def-78a0-66c9-3475-0508917e9818,1777354200,0.5,8.0,no,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T05:30:00.882357Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""2d955def-78a0-66c9-3475-0508917e9818"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,0af12b05-4324-44b5-60f4-7217f20b5314,1777354200,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:30:00.746044Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""0af12b05-4324-44b5-60f4-7217f20b5314"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,8c76ba4f-d384-4467-4a67-a23984e3aef9,1777354200,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:30:00.623171Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""8c76ba4f-d384-4467-4a67-a23984e3aef9"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,1b2c066e-8b29-5479-24c4-cdd57043e903,1777354201,0.47,4.15,no,"{""count_fp"":""4.15"",""created_time"":""2026-04-28T05:30:01.238349Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""1b2c066e-8b29-5479-24c4-cdd57043e903"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280145-45,357a4060-6948-4f3f-68f4-b961cb2dd718,1777354201,0.49,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:30:01.107747Z"",""no_price_dollars"":""0.5100"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""357a4060-6948-4f3f-68f4-b961cb2dd718"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280145-45,767d7271-23d4-6f28-24b4-b9c2ea8273b9,1777354202,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:30:02.654736Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""767d7271-23d4-6f28-24b4-b9c2ea8273b9"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,5c3472e4-0e0c-6548-1334-6c87209988ae,1777354202,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:30:02.654736Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""5c3472e4-0e0c-6548-1334-6c87209988ae"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,f42a6e90-7ed0-5882-76ab-84a6d229fb15,1777354203,0.47,8.85,yes,"{""count_fp"":""8.85"",""created_time"":""2026-04-28T05:30:03.549622Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""f42a6e90-7ed0-5882-76ab-84a6d229fb15"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280145-45,2d3c277f-e7a8-59b8-42df-97049bd2f2bf,1777354203,0.47,1.36,yes,"{""count_fp"":""1.36"",""created_time"":""2026-04-28T05:30:03.549622Z"",""no_price_dollars"":""0.5300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""2d3c277f-e7a8-59b8-42df-97049bd2f2bf"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280145-45,c91544e1-abfc-50b4-242c-cd2591f04644,1777354203,0.46,20.0,yes,"{""count_fp"":""20.00"",""created_time"":""2026-04-28T05:30:03.434381Z"",""no_price_dollars"":""0.5400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""c91544e1-abfc-50b4-242c-cd2591f04644"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,a11b5bc6-466d-598b-0532-ae79c92fcac9,1777354203,0.46,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T05:30:03.434381Z"",""no_price_dollars"":""0.5400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""a11b5bc6-466d-598b-0532-ae79c92fcac9"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,c0318f45-c0aa-7fd9-d4b3-0f1b054fba56,1777354204,0.47,78.55,no,"{""count_fp"":""78.55"",""created_time"":""2026-04-28T05:30:04.975859Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""c0318f45-c0aa-7fd9-d4b3-0f1b054fba56"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280145-45,5630b82b-0a42-73ec-ebdb-a4633c8cb009,1777354204,0.48,11.12,no,"{""count_fp"":""11.12"",""created_time"":""2026-04-28T05:30:04.975859Z"",""no_price_dollars"":""0.5200"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""5630b82b-0a42-73ec-ebdb-a4633c8cb009"",""yes_price_dollars"":""0.4800""}"
KXBTC15M-26APR280145-45,a1f597d4-cbe6-65b9-acb4-45d779fc565c,1777354204,0.49,1.12,no,"{""count_fp"":""1.12"",""created_time"":""2026-04-28T05:30:04.180902Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""a1f597d4-cbe6-65b9-acb4-45d779fc565c"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280145-45,320956b1-b74e-680c-9ce0-b67d4c04efd1,1777354204,0.49,8.88,no,"{""count_fp"":""8.88"",""created_time"":""2026-04-28T05:30:04.180902Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""320956b1-b74e-680c-9ce0-b67d4c04efd1"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280145-45,de7094c8-6ca4-7f3b-38e8-cc2bcd3f291c,1777354206,0.47,11.24,no,"{""count_fp"":""11.24"",""created_time"":""2026-04-28T05:30:06.895287Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""de7094c8-6ca4-7f3b-38e8-cc2bcd3f291c"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280145-45,ac0c75b0-5469-778d-01c7-9c2f350e8ac7,1777354206,0.47,33.61,no,"{""count_fp"":""33.61"",""created_time"":""2026-04-28T05:30:06.895287Z"",""no_price_dollars"":""0.5300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""ac0c75b0-5469-778d-01c7-9c2f350e8ac7"",""yes_price_dollars"":""0.4700""}"
KXBTC15M-26APR280145-45,7aa0940a-e279-50bd-b45d-96715f0a1583,1777354206,0.49,1.39,no,"{""count_fp"":""1.39"",""created_time"":""2026-04-28T05:30:06.670167Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""7aa0940a-e279-50bd-b45d-96715f0a1583"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280145-45,6a2daf80-0ae3-57de-984e-a336b8c28baf,1777354206,0.49,1.12,no,"{""count_fp"":""1.12"",""created_time"":""2026-04-28T05:30:06.670167Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""6a2daf80-0ae3-57de-984e-a336b8c28baf"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR280145-45,9c470f13-600b-598b-1f71-ecf9710094ef,1777354206,0.5,55.0,yes,"{""count_fp"":""55.00"",""created_time"":""2026-04-28T05:30:06.568024Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""9c470f13-600b-598b-1f71-ecf9710094ef"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,88449b0e-c6a6-5ed1-3ea5-dd4343f804a2,1777354206,0.5,26.0,yes,"{""count_fp"":""26.00"",""created_time"":""2026-04-28T05:30:06.568024Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""88449b0e-c6a6-5ed1-3ea5-dd4343f804a2"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,8522e9cc-c3a0-5b94-190b-3fda5a3079f8,1777354206,0.5,32.23,yes,"{""count_fp"":""32.23"",""created_time"":""2026-04-28T05:30:06.568024Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""8522e9cc-c3a0-5b94-190b-3fda5a3079f8"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,82a7a5ba-0cc5-5221-381c-b6e168bf86ea,1777354206,0.5,25.0,yes,"{""count_fp"":""25.00"",""created_time"":""2026-04-28T05:30:06.568024Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""82a7a5ba-0cc5-5221-381c-b6e168bf86ea"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,4e5609c9-a292-5ee3-0f7e-a065ae3ee782,1777354206,0.5,55.0,yes,"{""count_fp"":""55.00"",""created_time"":""2026-04-28T05:30:06.568024Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""4e5609c9-a292-5ee3-0f7e-a065ae3ee782"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,5a8b9a19-19e6-7e3d-e66a-970932a4ae4e,1777354206,0.5,94.0,yes,"{""count_fp"":""94.00"",""created_time"":""2026-04-28T05:30:06.442125Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""5a8b9a19-19e6-7e3d-e66a-970932a4ae4e"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,1ac0d95f-44af-79d1-c8e8-9c6ff34dfa02,1777354206,0.5,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T05:30:06.442125Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""1ac0d95f-44af-79d1-c8e8-9c6ff34dfa02"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280145-45,c67db25f-0f34-6fc0-f7d5-5a9d106446d1,1777354207,0.46,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T05:30:07.552124Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""c67db25f-0f34-6fc0-f7d5-5a9d106446d1"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,748339f4-3bc5-602a-c6ff-987773a4779e,1777354207,0.46,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:30:07.552124Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""748339f4-3bc5-602a-c6ff-987773a4779e"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,3a644c2c-75df-6f1c-e5a2-13409dfc7b78,1777354207,0.46,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T05:30:07.552124Z"",""no_price_dollars"":""0.5400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""3a644c2c-75df-6f1c-e5a2-13409dfc7b78"",""yes_price_dollars"":""0.4600""}"
KXBTC15M-26APR280145-45,d39584a9-5824-56b3-00b3-9c3762f2fbb5,1777354208,0.45,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T05:30:08.928995Z"",""no_price_dollars"":""0.5500"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""d39584a9-5824-56b3-00b3-9c3762f2fbb5"",""yes_price_dollars"":""0.4500""}"
KXBTC15M-26APR280145-45,dfff87f4-80cc-4826-687b-f0cbc8eea426,1777354208,0.44,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-28T05:30:08.899624Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""dfff87f4-80cc-4826-687b-f0cbc8eea426"",""yes_price_dollars"":""0.4400""}"
KXBTC15M-26APR280145-45,ccff01d7-7cd1-4ea4-56da-f8045a60ea1a,1777354208,0.41,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T05:30:08.899624Z"",""no_price_dollars"":""0.5900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""ccff01d7-7cd1-4ea4-56da-f8045a60ea1a"",""yes_price_dollars"":""0.4100""}"
KXBTC15M-26APR280145-45,c97d6c8b-0ea3-45cd-7987-200cfe3c207b,1777354208,0.4,119.0,no,"{""count_fp"":""119.00"",""created_time"":""2026-04-28T05:30:08.899624Z"",""no_price_dollars"":""0.6000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""c97d6c8b-0ea3-45cd-7987-200cfe3c207b"",""yes_price_dollars"":""0.4000""}"
KXBTC15M-26APR280145-45,c5f59fb9-9aac-4d07-5dcc-51536a2f39f5,1777354208,0.42,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T05:30:08.899624Z"",""no_price_dollars"":""0.5800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""c5f59fb9-9aac-4d07-5dcc-51536a2f39f5"",""yes_price_dollars"":""0.4200""}"
KXBTC15M-26APR280145-45,a7ae89c7-cf8b-4948-7cfa-fc5bb5fc5c58,1777354208,0.41,119.0,no,"{""count_fp"":""119.00"",""created_time"":""2026-04-28T05:30:08.899624Z"",""no_price_dollars"":""0.5900"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""a7ae89c7-cf8b-4948-7cfa-fc5bb5fc5c58"",""yes_price_dollars"":""0.4100""}"
KXBTC15M-26APR280145-45,a4b503ea-3873-4c7d-534d-0c402a0a6bc7,1777354208,0.44,8.0,no,"{""count_fp"":""8.00"",""created_time"":""2026-04-28T05:30:08.899624Z"",""no_price_dollars"":""0.5600"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280145-45"",""trade_id"":""a4b503ea-3873-4c7d-534d-0c402a0a6bc7"",""yes_price_dollars"":""0.4400""}"
