ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR271445-45,6845998f-ec28-6438-e7ba-added74884a8,1777314601,0.5,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T18:30:01.769928Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""6845998f-ec28-6438-e7ba-added74884a8"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,46c8eead-bf64-5930-e6b6-3edaadf8cb34,1777314601,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:30:01.716064Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""46c8eead-bf64-5930-e6b6-3edaadf8cb34"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,50bbdfbd-09a9-536d-a972-a95f9855d5b5,1777314601,0.5,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T18:30:01.436597Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""50bbdfbd-09a9-536d-a972-a95f9855d5b5"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,a3351273-ec69-67dd-b098-9d09449184b5,1777314601,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:30:01.286439Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""a3351273-ec69-67dd-b098-9d09449184b5"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,520c2aad-7457-6f99-ba0b-87e478bf3742,1777314601,0.5,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:30:01.286439Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""520c2aad-7457-6f99-ba0b-87e478bf3742"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,78eb30ca-9006-6598-6a20-e7bfe48fc9b5,1777314601,0.49,30.0,no,"{""count_fp"":""30.00"",""created_time"":""2026-04-27T18:30:01.160462Z"",""no_price_dollars"":""0.5100"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""78eb30ca-9006-6598-6a20-e7bfe48fc9b5"",""yes_price_dollars"":""0.4900""}"
KXBTC15M-26APR271445-45,b9a5c4e6-e181-4601-144c-cbde19c9b23e,1777314602,0.5,4.0,no,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T18:30:02.273705Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""b9a5c4e6-e181-4601-144c-cbde19c9b23e"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,8371cac7-73a3-45be-884a-e2dd4270f1f9,1777314603,0.52,15.0,yes,"{""count_fp"":""15.00"",""created_time"":""2026-04-27T18:30:03.999859Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""8371cac7-73a3-45be-884a-e2dd4270f1f9"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR271445-45,72680ef4-bc66-65a7-8b8f-10077e93e2f2,1777314603,0.5,11.0,no,"{""count_fp"":""11.00"",""created_time"":""2026-04-27T18:30:03.896103Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""72680ef4-bc66-65a7-8b8f-10077e93e2f2"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,dafdd113-5d6d-7571-a612-c168ff8d6279,1777314603,0.5,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-27T18:30:03.114529Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""dafdd113-5d6d-7571-a612-c168ff8d6279"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,c7cb2a4e-cb1e-7f5b-b1b4-c98f2713690b,1777314603,0.5,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T18:30:03.114529Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""c7cb2a4e-cb1e-7f5b-b1b4-c98f2713690b"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,c3f53002-265e-7af9-9431-6ede831dec33,1777314603,0.5,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-27T18:30:03.114529Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""c3f53002-265e-7af9-9431-6ede831dec33"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR271445-45,3f831fa0-0e5c-6fd6-8acf-fc771da67a8c,1777314604,0.52,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T18:30:04.562336Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""3f831fa0-0e5c-6fd6-8acf-fc771da67a8c"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR271445-45,3d84a97a-6a02-65f6-9126-e142c75a140e,1777314604,0.51,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T18:30:04.562336Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR271445-45"",""trade_id"":""3d84a97a-6a02-65f6-9126-e142c75a140e"",""yes_price_dollars"":""0.5100""}"
