ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR281230-30,017dcba8-799c-59e2-414a-84be890c42ab,1777392902,0.53,200.0,no,"{""count_fp"":""200.00"",""created_time"":""2026-04-28T16:15:02.705849Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""017dcba8-799c-59e2-414a-84be890c42ab"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281230-30,e11c4b8f-6e88-535e-20b0-f45fd2e8fb25,1777392902,0.51,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T16:15:02.667575Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""e11c4b8f-6e88-535e-20b0-f45fd2e8fb25"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR281230-30,f3d79a1f-1c49-4221-a507-d90631ca535e,1777392902,0.51,19.0,yes,"{""count_fp"":""19.00"",""created_time"":""2026-04-28T16:15:02.644986Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""f3d79a1f-1c49-4221-a507-d90631ca535e"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR281230-30,e4aa0bbd-9fa6-42ea-835c-2ba0034b53e3,1777392902,0.5,56.0,yes,"{""count_fp"":""56.00"",""created_time"":""2026-04-28T16:15:02.644986Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""e4aa0bbd-9fa6-42ea-835c-2ba0034b53e3"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281230-30,67d4d9f6-6ea4-4fc9-9658-5c545406c19e,1777392902,0.5,120.0,yes,"{""count_fp"":""120.00"",""created_time"":""2026-04-28T16:15:02.644986Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""67d4d9f6-6ea4-4fc9-9658-5c545406c19e"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281230-30,5dd4bbe9-9074-4ae6-b2fa-e34c12a007dd,1777392902,0.51,3.0,yes,"{""count_fp"":""3.00"",""created_time"":""2026-04-28T16:15:02.644986Z"",""no_price_dollars"":""0.4900"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""5dd4bbe9-9074-4ae6-b2fa-e34c12a007dd"",""yes_price_dollars"":""0.5100""}"
KXBTC15M-26APR281230-30,4d3d54c7-e6df-4af5-8be1-d65b2bd758ef,1777392902,0.5,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T16:15:02.644986Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""4d3d54c7-e6df-4af5-8be1-d65b2bd758ef"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR281230-30,d05a105d-6453-56b0-1583-578bfb39582f,1777392905,0.53,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T16:15:05.430951Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""d05a105d-6453-56b0-1583-578bfb39582f"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281230-30,d0296cd0-2d13-5299-154e-7964f5c3c62d,1777392905,0.53,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T16:15:05.430951Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""d0296cd0-2d13-5299-154e-7964f5c3c62d"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR281230-30,a6a8024d-ed97-58b3-164a-95671b7ce927,1777392905,0.53,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T16:15:05.430951Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR281230-30"",""trade_id"":""a6a8024d-ed97-58b3-164a-95671b7ce927"",""yes_price_dollars"":""0.5300""}"
