ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280915-15,4a2d1ed4-e8a8-5f2f-a904-0dffadc0321c,1777381200,0.52,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T13:00:00.835325Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""4a2d1ed4-e8a8-5f2f-a904-0dffadc0321c"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280915-15,7e74b5c8-2df4-532b-d9cd-9aacc84518c8,1777381200,0.52,14.0,no,"{""count_fp"":""14.00"",""created_time"":""2026-04-28T13:00:00.654705Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""7e74b5c8-2df4-532b-d9cd-9aacc84518c8"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280915-15,dc3daafd-7d01-7fe8-3c7b-c215236f5674,1777381201,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.765716Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""dc3daafd-7d01-7fe8-3c7b-c215236f5674"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280915-15,cda0d702-5e8d-788d-0444-1f9fc492acb6,1777381201,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.765716Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""cda0d702-5e8d-788d-0444-1f9fc492acb6"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280915-15,c0765f3d-55ae-7b7e-1b6f-a16bfa2eb692,1777381201,0.58,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.765716Z"",""no_price_dollars"":""0.4200"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""c0765f3d-55ae-7b7e-1b6f-a16bfa2eb692"",""yes_price_dollars"":""0.5800""}"
KXBTC15M-26APR280915-15,9149571e-3fa3-4a9e-0af4-d239d7490a21,1777381201,0.56,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.170924Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""9149571e-3fa3-4a9e-0af4-d239d7490a21"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR280915-15,7590d72a-97ac-485e-0cb8-3e6456a496c3,1777381201,0.57,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.018233Z"",""no_price_dollars"":""0.4300"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""7590d72a-97ac-485e-0cb8-3e6456a496c3"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR280915-15,54038b9f-145e-4895-0cf1-d4eeecde731b,1777381201,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.018233Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""54038b9f-145e-4895-0cf1-d4eeecde731b"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280915-15,1f9dd386-d15a-4b95-3c4d-390ccd848e99,1777381201,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.018233Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""1f9dd386-d15a-4b95-3c4d-390ccd848e99"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR280915-15,176a7d9c-9a21-42e0-2e89-d8b851723d03,1777381201,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T13:00:01.018233Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280915-15"",""trade_id"":""176a7d9c-9a21-42e0-2e89-d8b851723d03"",""yes_price_dollars"":""0.5600""}"
