ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272145-45,34e9baab-1dd6-58b8-3c89-38cba6c90c5c,1777339800,0.53,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T01:30:00.870234Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""34e9baab-1dd6-58b8-3c89-38cba6c90c5c"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272145-45,a640d616-d1fc-7a7f-2c15-545a7d52e33f,1777339800,0.52,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T01:30:00.840902Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""a640d616-d1fc-7a7f-2c15-545a7d52e33f"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272145-45,6e488556-e139-6301-bc5f-a2591bb46f76,1777339803,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T01:30:03.608876Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""6e488556-e139-6301-bc5f-a2591bb46f76"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR272145-45,07e234ad-1577-6be7-9145-55a25bc726a2,1777339803,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T01:30:03.608876Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""07e234ad-1577-6be7-9145-55a25bc726a2"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR272145-45,d8752c48-02f6-6d6b-c6e2-0c2c2830a3a2,1777339803,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T01:30:03.345685Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""d8752c48-02f6-6d6b-c6e2-0c2c2830a3a2"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272145-45,bfa3de89-8f92-67ed-cd71-506ca090540d,1777339803,0.54,9.0,yes,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T01:30:03.345685Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""bfa3de89-8f92-67ed-cd71-506ca090540d"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272145-45,0597c897-c0ea-6c59-e90a-7ca9f3df4d71,1777339803,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T01:30:03.345685Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""0597c897-c0ea-6c59-e90a-7ca9f3df4d71"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272145-45,f2fc66c9-30c0-5e4c-57bc-d9f1f0b4efe2,1777339804,0.53,12.0,no,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T01:30:04.468974Z"",""no_price_dollars"":""0.4700"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""f2fc66c9-30c0-5e4c-57bc-d9f1f0b4efe2"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272145-45,c7fd91ae-0ca0-5c7c-7bb7-00fae73bb485,1777339804,0.52,77.12,no,"{""count_fp"":""77.12"",""created_time"":""2026-04-28T01:30:04.468974Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""c7fd91ae-0ca0-5c7c-7bb7-00fae73bb485"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272145-45,289adbbe-6d45-5a2c-56c5-9063ead1f9b6,1777339804,0.52,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T01:30:04.468974Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""289adbbe-6d45-5a2c-56c5-9063ead1f9b6"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR272145-45,f932f2b6-9a2a-65a1-18f6-e8b33897d303,1777339804,0.53,12.0,yes,"{""count_fp"":""12.00"",""created_time"":""2026-04-28T01:30:04.218521Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""f932f2b6-9a2a-65a1-18f6-e8b33897d303"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272145-45,341f4050-3f48-657f-1a35-dbf4b152f779,1777339804,0.53,150.0,yes,"{""count_fp"":""150.00"",""created_time"":""2026-04-28T01:30:04.218521Z"",""no_price_dollars"":""0.4700"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""341f4050-3f48-657f-1a35-dbf4b152f779"",""yes_price_dollars"":""0.5300""}"
KXBTC15M-26APR272145-45,fd5a4184-8a48-79e7-727e-5ba4326afaab,1777339804,0.52,26.0,no,"{""count_fp"":""26.00"",""created_time"":""2026-04-28T01:30:04.185981Z"",""no_price_dollars"":""0.4800"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272145-45"",""trade_id"":""fd5a4184-8a48-79e7-727e-5ba4326afaab"",""yes_price_dollars"":""0.5200""}"
