ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR280200-00,ea639c96-d122-5548-c240-95eda5847473,1777355100,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:45:00.988393Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""ea639c96-d122-5548-c240-95eda5847473"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR280200-00,ef0c33df-b845-456c-edff-19e0a397fe41,1777355100,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:45:00.903529Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""ef0c33df-b845-456c-edff-19e0a397fe41"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280200-00,20d4416a-b31d-608c-1105-ba4d0e0b2449,1777355103,0.5,9.0,no,"{""count_fp"":""9.00"",""created_time"":""2026-04-28T05:45:03.677859Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""20d4416a-b31d-608c-1105-ba4d0e0b2449"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280200-00,06db9ec4-53c2-6ec2-0d22-00a5acde5724,1777355103,0.5,0.66,no,"{""count_fp"":""0.66"",""created_time"":""2026-04-28T05:45:03.677859Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""06db9ec4-53c2-6ec2-0d22-00a5acde5724"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280200-00,ea05b0e1-a34e-6bd6-fc0f-f2fa606ec208,1777355104,0.5,9.66,no,"{""count_fp"":""9.66"",""created_time"":""2026-04-28T05:45:04.977485Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""ea05b0e1-a34e-6bd6-fc0f-f2fa606ec208"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280200-00,b9670a1a-eeaa-5c6a-7669-df280dbd4e10,1777355104,0.5,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:45:04.118905Z"",""no_price_dollars"":""0.5000"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""b9670a1a-eeaa-5c6a-7669-df280dbd4e10"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR280200-00,f552bc94-6428-7019-0915-28db66fe99f7,1777355107,0.52,5.0,yes,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""f552bc94-6428-7019-0915-28db66fe99f7"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,d2fd03b7-ceac-7c96-26af-0de1c34ff5b0,1777355107,0.52,4.84,yes,"{""count_fp"":""4.84"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""d2fd03b7-ceac-7c96-26af-0de1c34ff5b0"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,c16e76e8-1ac7-7a0e-0bcb-f70f05db18d2,1777355107,0.52,121.0,yes,"{""count_fp"":""121.00"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""c16e76e8-1ac7-7a0e-0bcb-f70f05db18d2"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,bb10d1e7-d9f7-748e-253d-20df273ba87a,1777355107,0.52,4.0,yes,"{""count_fp"":""4.00"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""bb10d1e7-d9f7-748e-253d-20df273ba87a"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,5e61443e-1331-7000-3385-cd751dd7d2b3,1777355107,0.52,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""5e61443e-1331-7000-3385-cd751dd7d2b3"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,39969a08-e145-7c5e-0b7c-7862f8d6e3f0,1777355107,0.52,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""39969a08-e145-7c5e-0b7c-7862f8d6e3f0"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,1d552cd8-b0f7-7df7-1529-ae2e8cfcc709,1777355107,0.52,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T05:45:07.561086Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""1d552cd8-b0f7-7df7-1529-ae2e8cfcc709"",""yes_price_dollars"":""0.5200""}"
KXBTC15M-26APR280200-00,1361c302-dd18-790d-20f4-03a980daa1f1,1777355107,0.52,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T05:45:07.059163Z"",""no_price_dollars"":""0.4800"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR280200-00"",""trade_id"":""1361c302-dd18-790d-20f4-03a980daa1f1"",""yes_price_dollars"":""0.5200""}"
