ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXBTC15M-26APR272215-15,eec66a7e-2143-6ad6-ffc9-aac86a2c2952,1777341600,0.5,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-28T02:00:00.624743Z"",""no_price_dollars"":""0.5000"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""eec66a7e-2143-6ad6-ffc9-aac86a2c2952"",""yes_price_dollars"":""0.5000""}"
KXBTC15M-26APR272215-15,605b9195-e011-5241-76b0-4713d1cea8f9,1777341602,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:00:02.861637Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""605b9195-e011-5241-76b0-4713d1cea8f9"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272215-15,238c8f56-666d-5090-7471-ac08090ae7fb,1777341602,0.54,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:00:02.861637Z"",""no_price_dollars"":""0.4600"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""238c8f56-666d-5090-7471-ac08090ae7fb"",""yes_price_dollars"":""0.5400""}"
KXBTC15M-26APR272215-15,9b818e1e-966e-57ba-697e-c1bd307ec8a7,1777341604,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:00:04.038747Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""9b818e1e-966e-57ba-697e-c1bd307ec8a7"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR272215-15,33b1d9c6-903e-58e6-77cd-d6f32822c6db,1777341604,0.55,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:00:04.038747Z"",""no_price_dollars"":""0.4500"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""33b1d9c6-903e-58e6-77cd-d6f32822c6db"",""yes_price_dollars"":""0.5500""}"
KXBTC15M-26APR272215-15,3d19d98f-1ddc-7462-969f-58054f38037a,1777341605,0.56,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:00:05.398701Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""3d19d98f-1ddc-7462-969f-58054f38037a"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR272215-15,00c7c7cb-5436-5ea1-5850-2731d86df750,1777341605,0.56,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-28T02:00:05.330071Z"",""no_price_dollars"":""0.4400"",""taker_side"":""yes"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""00c7c7cb-5436-5ea1-5850-2731d86df750"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR272215-15,b3879ba4-412e-6975-0f0d-0dbe6b98cb7c,1777341606,0.56,13.0,no,"{""count_fp"":""13.00"",""created_time"":""2026-04-28T02:00:06.835026Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""b3879ba4-412e-6975-0f0d-0dbe6b98cb7c"",""yes_price_dollars"":""0.5600""}"
KXBTC15M-26APR272215-15,7e714591-2e0c-6952-1202-9d58c34ca3ee,1777341606,0.57,24.0,no,"{""count_fp"":""24.00"",""created_time"":""2026-04-28T02:00:06.835026Z"",""no_price_dollars"":""0.4300"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""7e714591-2e0c-6952-1202-9d58c34ca3ee"",""yes_price_dollars"":""0.5700""}"
KXBTC15M-26APR272215-15,68b2deee-554e-6a8b-2d54-0813f150e5f2,1777341606,0.56,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-28T02:00:06.835026Z"",""no_price_dollars"":""0.4400"",""taker_side"":""no"",""ticker"":""KXBTC15M-26APR272215-15"",""trade_id"":""68b2deee-554e-6a8b-2d54-0813f150e5f2"",""yes_price_dollars"":""0.5600""}"
